"Date","Price","Open","High","Low","Vol.","Change %"
"02/08/2016","7,700.00","7,700.00","7,777.50","7,696.20","","0.00%"
"02/05/2016","7,700.00","7,700.00","7,900.00","7,694.50","","0.00%"
"02/04/2016","7,700.00","7,712.00","7,725.00","7,700.00","","-0.16%"
"02/03/2016","7,712.00","7,725.00","7,725.78","7,708.20","","-0.17%"
"02/02/2016","7,725.00","7,728.00","7,850.00","7,721.19","","-0.04%"
"02/01/2016","7,728.00","7,730.00","7,900.00","7,724.19","","-0.03%"
"01/29/2016","7,730.00","7,912.50","7,915.00","7,726.19","","-0.03%"
"01/28/2016","7,732.00","7,722.00","7,915.00","7,700.00","","0.13%"
"01/27/2016","7,722.00","7,715.00","7,742.36","7,700.00","","0.09%"
"01/26/2016","7,715.00","7,725.00","7,755.00","7,675.00","","-0.13%"
"01/25/2016","7,725.00","7,733.00","7,780.00","7,687.50","","-0.10%"
"01/22/2016","7,733.00","7,800.00","7,900.00","7,732.68","","-0.86%"
"01/21/2016","7,800.00","7,820.00","7,820.40","7,765.31","","-0.26%"
"01/20/2016","7,820.00","7,725.00","7,822.90","7,725.00","","1.23%"
"01/19/2016","7,725.00","7,728.00","7,728.00","7,721.19","","-0.04%"
"01/18/2016","7,728.00","7,728.00","7,770.00","7,728.00","","0.00%"
"01/15/2016","7,728.00","7,730.00","7,742.36","7,728.00","","-0.03%"
"01/14/2016","7,730.00","7,730.00","7,742.36","7,726.19","","0.00%"
"01/13/2016","7,730.00","7,740.00","7,746.18","7,726.19","","-0.13%"
"01/12/2016","7,740.00","7,735.00","7,900.00","7,733.68","","0.06%"
"01/11/2016","7,735.00","7,728.00","7,746.96","7,727.68","","0.09%"
"01/08/2016","7,728.00","7,752.50","7,900.00","7,724.19","","0.00%"
"01/07/2016","7,728.00","7,728.00","7,755.00","7,728.00","","0.00%"
"01/06/2016","7,728.00","7,728.00","7,755.00","7,728.00","","-0.35%"
"01/05/2016","7,755.00","7,728.00","7,755.00","7,728.00","","0.35%"
"01/04/2016","7,728.00","7,675.00","7,752.89","7,675.00","","0.69%"
"01/01/2016","7,675.00","7,752.50","7,752.50","7,675.00","","0.00%"
"12/31/2015","7,675.00","7,752.50","7,755.00","7,675.00","","0.00%"
"12/30/2015","7,675.00","7,752.00","7,755.40","7,675.00","","-0.99%"
"12/29/2015","7,752.00","7,752.00","7,753.50","7,750.00","","0.00%"
"12/28/2015","7,752.00","7,752.00","7,755.00","7,225.00","","0.00%"
"12/25/2015","7,752.00","7,752.00","7,752.00","7,752.00","","-0.01%"
"12/24/2015","7,752.50","7,752.00","7,753.50","7,737.50","","0.01%"
"12/23/2015","7,752.00","7,752.00","7,755.00","7,700.24","","0.00%"
"12/22/2015","7,752.00","7,752.00","7,755.00","7,737.50","","0.55%"
"12/21/2015","7,709.62","7,752.00","7,753.90","7,700.24","","-0.55%"
"12/18/2015","7,752.00","7,720.00","7,752.40","7,716.19","","0.41%"
"12/17/2015","7,720.00","7,742.00","7,755.08","7,692.79","","-0.39%"
"12/16/2015","7,750.00","7,695.79","7,755.00","7,690.00","","0.46%"
"12/15/2015","7,714.14","7,752.00","7,755.00","7,694.19","","0.24%"
"12/14/2015","7,695.79","7,665.00","7,752.79","7,225.00","","0.40%"
"12/11/2015","7,665.00","7,672.00","7,685.00","7,665.00","","-0.03%"
"12/10/2015","7,667.15","7,752.00","7,752.79","7,646.26","","-1.09%"
"12/09/2015","7,752.00","7,752.00","7,752.79","7,681.50","","0.00%"
"12/08/2015","7,752.00","7,742.00","7,755.00","7,690.00","","0.13%"
"12/07/2015","7,742.00","7,742.00","7,746.00","7,225.00","","0.00%"
"12/04/2015","7,742.00","7,742.00","7,770.00","7,680.46","","0.16%"
"12/03/2015","7,730.00","7,520.00","7,753.50","7,510.00","","1.89%"
"12/02/2015","7,586.88","7,752.00","7,765.00","7,482.90","","-2.13%"
"12/01/2015","7,752.00","7,752.00","7,752.40","7,700.00","","0.00%"
"11/30/2015","7,752.00","7,650.00","7,789.47","7,409.59","","1.33%"
"11/27/2015","7,650.00","7,650.00","7,715.73","7,612.25","","0.00%"
"11/26/2015","7,650.00","7,650.00","7,650.00","7,650.00","","0.00%"
"11/25/2015","7,650.00","7,652.00","7,715.34","7,612.25","","-0.03%"
"11/24/2015","7,652.00","7,752.00","7,752.58","7,634.93","","-1.29%"
"11/23/2015","7,752.00","7,715.00","7,752.58","7,659.63","","0.48%"
"11/20/2015","7,715.00","7,715.00","7,739.08","7,666.43","","0.00%"
"11/19/2015","7,715.00","7,720.00","7,736.18","7,666.43","","-0.06%"
"11/18/2015","7,720.00","7,725.00","7,738.29","7,225.00","","0.43%"
"11/17/2015","7,687.27","7,755.00","7,755.00","7,671.43","","-0.87%"
"11/16/2015","7,755.00","7,755.00","7,755.40","7,716.73","","0.00%"
"11/13/2015","7,755.00","7,740.00","7,962.50","7,740.00","","0.19%"
"11/12/2015","7,740.00","7,750.00","7,950.00","7,740.00","","-0.13%"
"11/11/2015","7,750.00","7,750.00","7,750.00","7,750.00","","0.00%"
"11/10/2015","7,750.00","7,750.00","7,950.00","7,225.00","","0.00%"
"11/09/2015","7,750.00","7,750.00","7,950.00","7,225.00","","0.00%"
"11/06/2015","7,750.00","7,750.00","7,975.00","7,650.00","","0.00%"
"11/05/2015","7,750.00","7,752.00","7,763.50","7,650.00","","-0.03%"
"11/04/2015","7,752.00","7,752.00","7,950.00","7,751.62","","0.00%"
"11/03/2015","7,752.01","7,752.00","7,952.50","7,751.62","","0.00%"
"11/02/2015","7,752.00","7,752.00","8,100.18","7,225.00","","-2.80%"
"10/30/2015","7,975.02","7,752.00","8,061.92","7,752.00","","2.88%"
"10/29/2015","7,752.00","7,752.00","8,043.92","7,250.00","","0.00%"
"10/28/2015","7,752.00","7,752.00","7,752.79","7,250.01","","0.00%"
"10/27/2015","7,752.00","7,752.00","7,752.00","7,752.00","","5.52%"
"10/26/2015","7,346.27","7,752.00","7,752.00","7,125.01","","-5.23%"
"10/23/2015","7,752.00","7,752.00","7,752.00","7,250.01","","0.00%"
"10/22/2015","7,752.01","7,752.00","7,752.40","7,250.00","","0.00%"
"10/21/2015","7,752.01","7,752.00","7,752.40","7,416.26","","0.00%"
"10/20/2015","7,752.01","7,491.00","7,752.40","7,250.01","","3.48%"
"10/19/2015","7,491.00","7,491.00","7,491.00","7,481.40","","0.00%"
"10/16/2015","7,491.00","7,491.00","7,491.38","7,481.40","","0.11%"
"10/15/2015","7,482.63","7,481.01","7,491.00","7,481.01","","-0.11%"
"10/14/2015","7,491.00","7,480.00","7,491.00","7,480.00","","0.15%"
"10/13/2015","7,480.01","7,491.00","7,505.50","7,392.50","","-0.15%"
"10/12/2015","7,491.00","7,491.00","7,491.00","7,491.00","","0.00%"
"10/09/2015","7,491.00","7,481.00","7,543.25","7,125.01","","0.13%"
"10/08/2015","7,481.00","7,758.00","7,758.00","7,125.01","","-3.10%"
"10/07/2015","7,720.11","7,487.00","7,758.40","7,250.01","","3.11%"
"10/06/2015","7,487.00","7,487.00","7,540.25","7,250.00","","0.00%"
"10/05/2015","7,487.00","7,487.00","7,540.25","7,250.01","","0.00%"
"10/02/2015","7,487.00","7,414.26","7,546.00","7,125.01","","0.49%"
"10/01/2015","7,450.45","7,712.00","7,712.00","7,250.01","","-3.39%"
"09/30/2015","7,712.00","7,689.00","7,712.00","7,250.01","","0.30%"
"09/29/2015","7,689.00","7,479.00","7,691.75","7,250.00","","2.81%"
"09/28/2015","7,479.00","7,479.00","7,534.25","7,125.00","","0.00%"
"09/25/2015","7,479.00","7,469.00","7,534.50","7,250.01","","0.13%"
"09/24/2015","7,469.00","7,469.00","7,534.25","7,250.00","","-0.01%"
"09/23/2015","7,469.40","7,717.00","7,717.00","7,250.00","","-3.21%"
"09/22/2015","7,717.00","7,586.00","7,812.40","7,250.01","","1.73%"
"09/21/2015","7,586.00","7,586.00","7,829.93","7,125.00","","0.00%"
"09/18/2015","7,586.00","7,586.00","7,752.03","7,250.00","","0.00%"
"09/17/2015","7,586.00","7,596.00","7,752.43","7,574.77","","-0.13%"
"09/16/2015","7,596.00","7,586.00","7,645.59","7,125.01","","3.42%"
"09/15/2015","7,345.02","7,578.62","7,614.50","7,250.00","","-3.18%"
"09/14/2015","7,586.00","7,586.00","7,614.50","7,250.01","","0.00%"
"09/11/2015","7,586.00","7,752.03","7,852.93","7,275.00","","1.53%"
"09/10/2015","7,472.00","7,798.02","7,852.93","7,250.00","","-3.00%"
"09/09/2015","7,703.00","7,689.00","7,703.00","7,250.01","","-1.22%"
"09/08/2015","7,798.02","7,579.00","7,803.40","7,250.00","","7.19%"
"09/07/2015","7,275.00","7,579.00","7,609.25","7,250.00","","-4.01%"
"09/04/2015","7,579.00","7,435.00","7,609.25","7,125.01","","1.94%"
"09/03/2015","7,435.00","7,455.00","7,516.25","7,250.01","","-0.27%"
"09/02/2015","7,455.00","7,455.00","7,516.25","7,250.01","","0.00%"
"09/01/2015","7,455.00","7,445.00","7,516.25","7,125.01","","0.13%"
"08/31/2015","7,445.00","7,455.00","7,516.25","7,125.01","","-0.13%"
"08/28/2015","7,455.00","7,455.01","7,516.25","7,125.01","","0.00%"
"08/27/2015","7,455.00","7,656.00","7,781.90","7,250.01","","-2.63%"
"08/26/2015","7,656.00","7,656.00","7,781.90","7,250.01","","0.00%"
"08/25/2015","7,656.00","7,655.00","7,730.58","7,250.01","","0.01%"
"08/24/2015","7,655.00","7,656.00","7,763.61","7,125.01","","-0.01%"
"08/21/2015","7,656.00","7,656.00","7,752.90","7,125.01","","-0.73%"
"08/20/2015","7,712.28","7,656.00","7,712.28","7,250.01","","0.74%"
"08/19/2015","7,656.00","7,656.00","7,667.00","7,250.01","","0.00%"
"08/18/2015","7,656.00","7,655.00","7,731.29","7,125.01","","0.01%"
"08/17/2015","7,655.00","7,437.00","7,666.25","7,250.01","","2.93%"
"08/14/2015","7,437.00","7,437.00","7,521.00","7,250.01","","2.30%"
"08/13/2015","7,270.00","7,410.00","7,502.75","7,247.50","","-1.89%"
"08/12/2015","7,410.00","7,405.00","7,481.25","7,125.01","","0.07%"
"08/11/2015","7,405.01","7,305.00","7,482.50","7,200.01","","1.37%"
"08/10/2015","7,305.00","7,400.00","7,477.33","7,202.50","","-1.28%"
"08/07/2015","7,400.00","7,277.50","7,478.75","7,250.01","","-0.07%"
"08/06/2015","7,405.00","7,601.00","7,625.75","7,250.00","","-2.58%"
"08/05/2015","7,601.01","7,534.00","7,703.40","7,415.00","","0.89%"
"08/04/2015","7,534.00","7,495.00","7,575.50","7,250.01","","0.52%"
"08/03/2015","7,495.00","7,400.00","7,652.03","7,247.50","","1.28%"
"07/31/2015","7,400.00","7,524.00","7,699.58","7,250.00","","-1.65%"
"07/30/2015","7,524.00","7,534.00","7,699.58","7,250.00","","-0.13%"
"07/29/2015","7,534.01","7,524.00","7,600.22","7,250.01","","0.13%"
"07/28/2015","7,524.00","7,534.00","7,669.90","7,250.01","","-0.13%"
"07/27/2015","7,534.00","7,534.00","7,687.69","7,125.00","","-1.52%"
"07/24/2015","7,650.00","7,408.00","7,729.49","7,099.95","","-0.03%"
"07/23/2015","7,652.03","7,260.00","7,727.90","7,173.20","","3.27%"
"07/22/2015","7,410.00","7,262.50","7,687.50","7,250.00","","-1.00%"
"07/21/2015","7,485.00","7,480.00","7,706.82","7,125.00","","0.07%"
"07/20/2015","7,480.00","7,325.00","7,687.50","7,125.00","","2.12%"
"07/17/2015","7,325.00","7,335.01","7,687.50","7,174.98","","-0.14%"
"07/16/2015","7,335.00","7,200.00","7,727.90","7,150.00","","1.88%"
"07/15/2015","7,200.00","7,630.00","7,734.75","7,150.00","","-5.64%"
"07/14/2015","7,630.00","7,550.00","7,704.85","7,345.00","","-0.26%"
"07/13/2015","7,650.00","7,346.00","7,664.14","7,200.01","","4.14%"
"07/10/2015","7,346.00","7,346.00","7,687.50","7,168.70","","0.00%"
"07/09/2015","7,346.00","7,200.00","7,687.50","7,150.00","","2.03%"
"07/08/2015","7,200.01","7,205.00","7,687.50","7,125.00","","-0.07%"
"07/07/2015","7,205.00","7,300.00","7,727.90","7,152.51","","-1.97%"
"07/06/2015","7,350.00","7,550.00","7,694.43","7,125.00","","-2.65%"
"07/03/2015","7,550.00","7,590.00","7,600.00","7,550.00","","-0.53%"
"07/02/2015","7,590.00","7,677.02","7,700.92","7,525.00","","-0.13%"
"07/01/2015","7,600.00","7,318.00","7,633.90","7,318.00","","3.85%"
"06/30/2015","7,318.00","7,300.00","7,679.02","7,030.00","","0.25%"
"06/29/2015","7,300.00","7,300.00","7,753.40","7,075.00","","0.00%"
"06/26/2015","7,300.00","7,318.00","7,606.33","7,140.00","","-0.25%"
"06/25/2015","7,318.00","7,260.00","7,604.06","7,030.00","","-2.19%"
"06/24/2015","7,482.00","7,482.00","7,587.50","7,201.37","","0.00%"
"06/23/2015","7,482.00","7,480.00","7,587.50","7,250.00","","0.71%"
"06/22/2015","7,429.41","7,302.00","7,552.50","7,201.00","","1.74%"
"06/19/2015","7,302.00","7,295.00","7,587.50","7,182.91","","0.10%"
"06/18/2015","7,295.00","7,300.00","7,587.50","7,197.50","","-3.38%"
"06/17/2015","7,550.00","7,525.00","7,576.25","7,200.00","","2.72%"
"06/16/2015","7,350.00","7,415.00","7,600.00","7,225.00","","-0.88%"
"06/15/2015","7,415.00","7,420.00","7,562.50","7,198.91","","-0.07%"
"06/12/2015","7,420.00","7,420.00","7,565.63","7,125.00","","0.00%"
"06/11/2015","7,420.00","7,425.00","7,568.75","7,250.00","","-0.07%"
"06/10/2015","7,425.00","7,471.00","7,568.75","7,174.98","","-0.62%"
"06/09/2015","7,471.00","7,471.00","7,611.33","7,245.30","","-0.72%"
"06/08/2015","7,525.00","7,471.00","7,581.25","7,125.00","","0.72%"
"06/05/2015","7,471.00","7,471.00","7,528.25","7,175.01","","0.00%"
"06/04/2015","7,471.00","7,471.00","7,528.25","7,250.01","","0.00%"
"06/03/2015","7,471.00","7,471.00","7,498.00","7,210.00","","0.00%"
"06/02/2015","7,471.00","7,440.00","7,528.25","7,250.01","","0.42%"
"06/01/2015","7,440.00","7,456.00","7,529.00","7,187.51","","-0.21%"
"05/29/2015","7,456.00","7,308.00","7,490.50","7,212.50","","2.91%"
"05/28/2015","7,245.00","7,272.50","7,525.00","7,214.00","","-3.49%"
"05/27/2015","7,507.00","7,550.00","7,550.00","7,270.00","","-0.57%"
"05/26/2015","7,550.00","7,425.00","7,587.50","7,250.00","","1.68%"
"05/25/2015","7,425.00","7,425.00","7,493.75","7,250.01","","0.00%"
"05/22/2015","7,425.00","7,287.00","7,497.50","7,192.51","","1.89%"
"05/21/2015","7,287.00","7,503.00","7,552.25","7,148.50","","0.51%"
"05/20/2015","7,250.00","7,473.00","7,552.25","7,250.00","","-2.98%"
"05/19/2015","7,473.00","7,465.00","7,529.75","7,245.01","","0.11%"
"05/18/2015","7,465.00","7,441.00","7,523.75","7,220.00","","0.32%"
"05/15/2015","7,441.00","7,361.00","7,441.00","7,075.00","","1.09%"
"05/14/2015","7,361.00","7,371.00","7,371.00","7,027.50","","-0.14%"
"05/13/2015","7,371.00","7,376.00","7,457.00","7,235.51","","-0.07%"
"05/12/2015","7,376.00","7,433.00","7,499.75","7,222.51","","-0.77%"
"05/11/2015","7,433.00","7,411.00","7,433.00","7,300.00","","0.30%"
"05/08/2015","7,411.00","7,420.00","7,490.00","7,250.00","","-0.12%"
"05/07/2015","7,420.00","7,350.00","7,490.00","7,250.00","","2.70%"
"05/06/2015","7,225.00","7,430.00","7,430.00","7,015.00","","-2.76%"
"05/05/2015","7,430.00","7,255.00","7,498.25","7,175.00","","2.41%"
"05/04/2015","7,255.00","7,270.00","7,377.50","7,177.50","","-0.21%"
"05/01/2015","7,270.00","7,270.00","7,377.50","7,180.00","","0.00%"
"04/30/2015","7,270.00","7,384.00","7,463.00","7,185.00","","-1.54%"
"04/29/2015","7,384.00","7,370.00","7,470.50","7,225.01","","1.85%"
"04/28/2015","7,250.00","7,298.00","7,456.25","7,149.00","","0.35%"
"04/27/2015","7,225.00","7,321.00","7,415.75","7,125.00","","-1.31%"
"04/24/2015","7,321.00","7,249.00","7,325.50","7,000.00","","0.99%"
"04/23/2015","7,249.00","7,401.00","7,475.75","7,162.00","","-2.05%"
"04/22/2015","7,401.00","7,424.00","7,493.75","7,250.00","","-0.31%"
"04/21/2015","7,424.00","7,389.00","7,500.50","7,125.00","","1.70%"
"04/20/2015","7,300.00","7,377.00","7,466.75","7,125.00","","-1.04%"
"04/17/2015","7,377.00","7,255.00","7,457.75","7,177.63","","1.68%"
"04/16/2015","7,255.00","7,395.00","7,471.25","7,132.01","","-1.89%"
"04/15/2015","7,395.00","7,425.00","7,493.75","7,222.50","","2.28%"
"04/14/2015","7,230.00","7,367.00","7,435.00","7,030.00","","-1.86%"
"04/13/2015","7,367.00","7,375.00","7,457.75","7,125.00","","-0.11%"
"04/10/2015","7,375.00","7,260.00","7,486.25","7,180.00","","1.58%"
"04/09/2015","7,260.00","7,415.00","7,486.25","7,180.00","","-2.09%"
"04/08/2015","7,415.00","7,374.00","7,490.00","7,125.00","","0.56%"
"04/07/2015","7,374.00","7,320.00","7,384.00","6,987.50","","0.74%"
"04/06/2015","7,320.00","7,200.00","7,368.50","7,145.00","","1.67%"
"04/03/2015","7,200.00","7,298.00","7,398.50","7,150.00","","-1.34%"
"04/02/2015","7,298.00","7,335.00","7,426.25","7,199.01","","-0.50%"
"04/01/2015","7,335.00","7,260.00","7,427.00","7,130.00","","1.17%"
"03/31/2015","7,250.01","7,228.00","7,420.00","7,164.01","","0.30%"
"03/30/2015","7,228.00","7,203.00","7,368.50","7,125.00","","0.35%"
"03/27/2015","7,203.00","7,195.00","7,327.25","7,095.00","","0.11%"
"03/26/2015","7,195.00","7,220.00","7,340.00","7,147.51","","-0.35%"
"03/25/2015","7,220.00","7,245.00","7,438.25","7,150.01","","-0.35%"
"03/24/2015","7,245.00","7,320.00","7,471.25","6,995.00","","-1.02%"
"03/23/2015","7,320.00","7,290.00","7,320.00","7,015.00","","0.41%"
"03/20/2015","7,290.00","7,407.00","7,407.00","7,290.00","","-1.58%"
"03/19/2015","7,407.00","7,345.00","7,407.00","7,225.00","","7.90%"
"03/18/2015","6,865.00","7,250.00","7,347.00","6,865.00","","-5.31%"
"03/17/2015","7,250.00","7,272.00","7,272.00","7,250.00","","-0.30%"
"03/16/2015","7,272.00","7,272.00","7,272.00","7,272.00","","2.28%"
"03/13/2015","7,110.00","7,228.00","7,272.00","7,099.00","","-1.63%"
"03/12/2015","7,228.00","7,328.00","7,328.00","7,228.00","","-1.36%"
"03/11/2015","7,328.00","7,305.00","7,338.00","7,305.00","","0.31%"
"03/10/2015","7,305.00","7,305.00","7,306.00","7,305.00","","0.00%"
"03/09/2015","7,305.00","7,258.00","7,305.00","7,248.00","","0.65%"
"03/06/2015","7,258.00","7,258.00","7,268.00","7,255.00","","0.00%"
"03/05/2015","7,258.00","7,255.00","7,268.00","7,250.00","","0.04%"
"03/04/2015","7,255.00","7,248.00","7,258.00","7,158.00","","0.10%"
"03/03/2015","7,248.00","7,252.00","7,252.00","7,248.00","","-0.06%"
"03/02/2015","7,252.00","7,255.00","7,262.00","7,250.00","","-0.04%"
"02/27/2015","7,255.00","7,145.00","7,260.00","7,140.00","","1.54%"
"02/26/2015","7,145.00","7,205.00","7,205.00","7,060.00","","-0.83%"
"02/25/2015","7,205.00","7,232.00","7,232.00","7,205.00","","-0.40%"
"02/24/2015","7,234.00","7,235.00","7,244.00","7,230.00","","-0.01%"
"02/23/2015","7,235.00","7,150.00","7,240.00","7,015.00","","1.19%"
"02/20/2015","7,150.00","7,125.00","7,150.00","7,125.00","","0.35%"
"02/19/2015","7,125.00","7,250.00","7,250.00","7,052.50","","-1.72%"
"02/18/2015","7,250.00","7,285.00","7,285.00","7,080.00","","-0.48%"
"02/17/2015","7,285.00","7,280.00","7,295.00","7,030.00","","0.07%"
"02/16/2015","7,280.00","7,285.00","7,300.00","7,255.00","","-0.07%"
"02/13/2015","7,285.00","7,250.00","7,285.00","7,030.00","","0.48%"
"02/12/2015","7,250.00","7,285.00","7,290.00","7,250.00","","-0.48%"
"02/11/2015","7,285.00","7,280.00","7,290.00","7,280.00","","0.07%"
"02/10/2015","7,280.00","7,260.00","7,295.00","7,195.00","","0.28%"
"02/09/2015","7,260.00","7,205.00","7,260.00","7,192.50","","0.76%"
"02/06/2015","7,205.00","7,190.00","7,205.00","7,177.50","","0.21%"
"02/05/2015","7,190.00","7,290.00","7,290.00","7,177.50","","-1.37%"
"02/04/2015","7,290.00","7,285.00","7,290.00","7,280.00","","0.14%"
"02/03/2015","7,280.00","7,285.00","7,287.50","7,280.00","","0.07%"
"02/02/2015","7,275.00","7,285.00","7,285.00","7,272.50","","0.41%"
"01/30/2015","7,245.00","7,172.50","7,249.00","7,172.50","","1.05%"
"01/29/2015","7,170.00","7,172.50","7,172.50","7,170.00","","-1.10%"
"01/28/2015","7,250.00","6,865.00","7,287.50","6,865.00","","1.40%"
"01/27/2015","7,150.00","7,150.00","7,150.00","7,150.00","","0.00%"
"01/26/2015","7,150.00","7,160.00","7,180.00","7,130.00","","-0.14%"
"01/23/2015","7,160.00","7,140.00","7,175.00","7,120.00","","0.10%"
"01/22/2015","7,152.50","7,030.00","7,152.50","7,030.00","","-0.07%"
"01/21/2015","7,157.50","7,030.00","7,175.00","7,030.00","","-0.93%"
"01/20/2015","7,225.00","7,030.00","7,225.00","7,030.00","","2.77%"
"01/19/2015","7,030.00","7,030.00","7,030.00","7,030.00","","-0.64%"
"01/16/2015","7,075.00","7,030.00","7,075.00","7,030.00","","0.50%"
"01/15/2015","7,040.00","7,030.00","7,058.00","7,030.00","","-0.14%"
"01/14/2015","7,050.00","7,030.00","7,065.00","6,827.50","","0.50%"
"01/13/2015","7,015.00","7,030.00","7,030.00","7,012.50","","0.07%"
"01/12/2015","7,010.00","7,010.00","7,010.00","7,010.00","","2.11%"
"01/09/2015","6,865.00","7,110.00","7,115.00","6,865.00","","-3.65%"
"01/08/2015","7,125.00","7,030.00","7,127.50","7,015.00","","1.57%"
"01/07/2015","7,015.00","7,030.00","7,030.00","7,012.50","","-0.07%"
"01/06/2015","7,020.00","7,030.00","7,037.50","7,020.00","","2.26%"
"01/05/2015","6,865.00","7,030.00","7,065.00","6,827.50","","-2.31%"
"01/02/2015","7,027.50","7,030.00","7,065.00","6,827.50","","0.04%"
"01/01/2015","7,024.50","7,024.50","7,024.50","7,024.50","","0.00%"
"12/31/2014","7,024.50","7,025.00","7,025.50","7,024.50","","-0.02%"
"12/30/2014","7,026.00","7,025.50","7,035.50","7,020.00","","0.01%"
"12/29/2014","7,025.00","7,030.00","7,037.50","7,020.00","","-0.07%"
"12/26/2014","7,030.00","7,030.00","7,035.00","7,025.00","","0.21%"
"12/25/2014","7,015.50","7,015.50","7,015.50","7,015.50","","-0.06%"
"12/24/2014","7,020.00","7,030.00","7,030.00","7,020.00","","-0.07%"
"12/23/2014","7,025.00","7,030.00","7,030.00","7,025.00","","-0.07%"
"12/22/2014","7,030.00","7,030.00","7,065.00","6,830.00","","0.07%"
"12/19/2014","7,025.00","7,030.00","7,030.00","7,025.00","","-0.07%"
"12/18/2014","7,030.00","7,030.00","7,030.00","7,025.00","","0.00%"
"12/17/2014","7,030.00","7,030.00","7,030.00","7,025.00","","0.07%"
"12/16/2014","7,025.00","7,027.50","7,060.00","6,832.50","","0.00%"
"12/15/2014","7,025.00","7,030.00","7,060.00","6,832.50","","-0.04%"
"12/12/2014","7,027.50","7,027.50","7,030.00","7,025.00","","0.04%"
"12/11/2014","7,025.00","7,030.00","7,030.00","7,025.00","","-0.07%"
"12/10/2014","7,030.00","7,030.00","7,030.00","7,027.50","","0.07%"
"12/09/2014","7,025.00","7,030.00","7,030.00","7,025.00","","0.00%"
