"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2016","2.2170","2.2155","2.2277","2.1973","","-0.11%"
"07/15/2016","2.2195","2.2010","2.2293","2.1879","","0.69%"
"07/14/2016","2.2043","2.2047","2.2239","2.1859","","0.23%"
"07/13/2016","2.1993","2.2104","2.2191","2.1890","","-0.07%"
"07/12/2016","2.2008","2.2000","2.2168","2.1840","","-0.01%"
"07/11/2016","2.2010","2.1975","2.2199","2.1934","","-0.41%"
"07/08/2016","2.2100","2.1996","2.2180","2.1883","","0.10%"
"07/07/2016","2.2077","2.1972","2.2134","2.1876","","0.51%"
"07/06/2016","2.1966","2.2008","2.2120","2.1865","","-0.62%"
"07/05/2016","2.2103","2.1872","2.2169","2.1770","","0.75%"
"07/04/2016","2.1938","2.1900","2.2065","2.1755","","0.15%"
"07/01/2016","2.1906","2.1831","2.2043","2.1740","","0.16%"
"06/30/2016","2.1872","2.1854","2.2068","2.1691","","0.34%"
"06/29/2016","2.1797","2.1847","2.2266","2.1703","","-1.35%"
"06/28/2016","2.2095","2.2033","2.2342","2.1659","","-0.29%"
"06/27/2016","2.2160","2.1835","2.2362","2.1500","","1.88%"
"06/24/2016","2.1751","2.1355","2.2216","2.1267","","1.50%"
"06/23/2016","2.1430","2.1618","2.1649","2.1299","","-0.47%"
"06/22/2016","2.1532","2.1588","2.1755","2.1416","","-0.48%"
"06/21/2016","2.1635","2.1566","2.1745","2.1380","","0.71%"
"06/20/2016","2.1483","2.1588","2.1652","2.1351","","-0.26%"
"06/17/2016","2.1540","2.1604","2.1742","2.1453","","-0.59%"
"06/16/2016","2.1667","2.1560","2.1890","2.1453","","0.48%"
"06/15/2016","2.1564","2.1637","2.1831","2.1498","","-0.33%"
"06/14/2016","2.1635","2.1461","2.1738","2.1416","","0.52%"
"06/13/2016","2.1524","2.1776","2.1848","2.1409","","-0.19%"
"06/10/2016","2.1566","2.1557","2.2018","2.1017","","0.02%"
"06/09/2016","2.1561","2.0992","2.1719","2.0837","","2.68%"
"06/08/2016","2.0998","2.1349","2.1396","2.0912","","-1.73%"
"06/07/2016","2.1367","2.1276","2.1418","2.1029","","0.49%"
"06/06/2016","2.1262","2.1237","2.1372","2.0964","","-0.02%"
"06/03/2016","2.1267","2.1397","2.1606","2.1021","","-0.62%"
"06/02/2016","2.1400","2.1168","2.1556","2.0907","","1.14%"
"06/01/2016","2.1158","2.1230","2.1289","2.0922","","0.03%"
"05/31/2016","2.1151","2.1004","2.1277","2.0901","","0.62%"
"05/30/2016","2.1021","2.0930","2.1066","2.0788","","0.05%"
"05/27/2016","2.1010","2.0837","2.1112","2.0728","","0.56%"
"05/26/2016","2.0893","2.0850","2.0948","2.0733","","0.06%"
"05/25/2016","2.0880","2.0833","2.0947","2.0728","","0.18%"
"05/24/2016","2.0842","2.0699","2.0871","2.0634","","0.66%"
"05/23/2016","2.0705","2.0802","2.0840","2.0571","","-0.08%"
"05/20/2016","2.0722","2.0733","2.0840","2.0599","","-0.16%"
"05/19/2016","2.0755","2.0673","2.0843","2.0562","","0.36%"
"05/18/2016","2.0680","2.0579","2.0779","2.0512","","0.19%"
"05/17/2016","2.0641","2.0583","2.0698","2.0463","","0.17%"
"05/16/2016","2.0606","2.0455","2.0686","2.0378","","0.37%"
"05/13/2016","2.0530","2.0272","2.0568","2.0166","","0.80%"
"05/12/2016","2.0368","2.0141","2.0415","2.0048","","0.93%"
"05/11/2016","2.0181","2.0193","2.0279","2.0063","","-0.27%"
"05/10/2016","2.0235","2.0175","2.0273","2.0093","","0.23%"
"05/09/2016","2.0189","2.0115","2.0227","2.0013","","0.18%"
"05/06/2016","2.0152","2.0088","2.0185","1.9971","","0.22%"
"05/05/2016","2.0107","1.9987","2.0158","1.9908","","0.52%"
"05/04/2016","2.0002","1.9993","2.0046","1.9868","","0.08%"
"05/03/2016","1.9987","1.9922","2.0000","1.9746","","0.22%"
"05/02/2016","1.9943","2.0050","2.0137","1.9835","","-0.01%"
"04/29/2016","1.9944","2.0178","2.0212","1.9930","","-1.00%"
"04/28/2016","2.0145","2.0143","2.0262","1.9969","","-0.06%"
"04/27/2016","2.0157","2.0158","2.0244","2.0058","","-0.03%"
"04/26/2016","2.0164","2.0204","2.0240","2.0053","","-0.19%"
"04/25/2016","2.0202","2.0268","2.0333","2.0087","","-0.27%"
"04/22/2016","2.0257","2.0100","2.0353","2.0048","","0.43%"
"04/21/2016","2.0170","2.0142","2.0236","1.9947","","0.01%"
"04/20/2016","2.0168","2.0057","2.0216","1.9951","","0.52%"
"04/19/2016","2.0063","2.0100","2.0177","1.9937","","-0.25%"
"04/18/2016","2.0114","2.0109","2.0175","1.9963","","-0.08%"
"04/15/2016","2.0130","2.0153","2.0219","2.0034","","-0.12%"
"04/14/2016","2.0154","2.0169","2.0272","2.0055","","0.02%"
"04/13/2016","2.0149","1.9965","2.0240","1.9902","","0.77%"
"04/12/2016","1.9996","2.0003","2.0166","1.9813","","-0.07%"
"04/11/2016","2.0011","2.0200","2.0248","1.9775","","-0.85%"
"04/08/2016","2.0183","2.0097","2.0264","1.9952","","-0.01%"
"04/07/2016","2.0185","2.0012","2.0229","1.9815","","0.62%"
"04/06/2016","2.0061","2.0076","2.0175","1.9870","","-0.08%"
"04/05/2016","2.0078","2.0056","2.0162","1.9956","","0.04%"
"04/04/2016","2.0069","2.0040","2.0145","1.9873","","0.13%"
"04/01/2016","2.0043","2.0097","2.0222","1.9873","","-0.58%"
"03/31/2016","2.0160","1.9985","2.0267","1.9889","","0.05%"
"03/30/2016","2.0149","2.0084","2.0289","1.9924","","-0.01%"
"03/29/2016","2.0151","2.0201","2.0377","1.9975","","-0.08%"
"03/28/2016","2.0168","2.0224","2.0431","2.0104","","-0.87%"
"03/25/2016","2.0344","2.0282","2.0398","2.0053","","0.36%"
"03/24/2016","2.0272","2.0227","2.0362","1.9973","","0.15%"
"03/23/2016","2.0242","2.0110","2.0294","2.0050","","0.23%"
"03/22/2016","2.0196","2.0079","2.0299","1.9963","","0.17%"
"03/21/2016","2.0162","2.0035","2.0179","1.9955","","0.48%"
"03/18/2016","2.0065","1.9975","2.0106","1.9870","","0.29%"
"03/17/2016","2.0006","2.0067","2.0168","1.9867","","-0.35%"
"03/16/2016","2.0076","2.0215","2.0305","1.9867","","-0.58%"
"03/15/2016","2.0194","2.0231","2.0315","2.0082","","0.18%"
"03/14/2016","2.0157","2.0199","2.0326","2.0092","","-0.26%"
"03/11/2016","2.0209","2.0122","2.0288","1.9999","","0.57%"
"03/10/2016","2.0095","2.0289","2.0678","1.9864","","-1.29%"
"03/09/2016","2.0358","2.0322","2.0455","2.0215","","0.06%"
"03/08/2016","2.0345","2.0301","2.0423","2.0213","","-0.04%"
"03/07/2016","2.0354","2.0354","2.0501","2.0238","","0.00%"
"03/04/2016","2.0355","2.0388","2.0529","2.0193","","-0.08%"
"03/03/2016","2.0371","2.0488","2.0554","2.0294","","-0.64%"
"03/02/2016","2.0503","2.0503","2.0642","2.0388","","-0.04%"
"03/01/2016","2.0511","2.0479","2.0587","2.0358","","-0.02%"
"02/29/2016","2.0515","2.0465","2.0583","2.0309","","0.20%"
"02/26/2016","2.0475","2.0303","2.0547","2.0158","","0.84%"
"02/25/2016","2.0305","2.0315","2.0454","2.0205","","-0.04%"
"02/24/2016","2.0313","2.0349","2.0457","2.0203","","-0.03%"
"02/23/2016","2.0319","2.0309","2.0436","2.0183","","-0.14%"
"02/22/2016","2.0347","2.0235","2.0389","2.0130","","0.50%"
"02/19/2016","2.0245","2.0148","2.0306","2.0088","","0.23%"
"02/18/2016","2.0198","2.0181","2.0353","2.0094","","0.13%"
"02/17/2016","2.0172","2.0140","2.0240","2.0023","","0.03%"
"02/16/2016","2.0166","2.0147","2.0213","2.0025","","-0.05%"
"02/15/2016","2.0177","2.0005","2.0234","1.9953","","0.81%"
"02/12/2016","2.0015","1.9948","2.0155","1.9888","","0.04%"
"02/11/2016","2.0006","1.9922","2.0091","1.9836","","-0.09%"
"02/10/2016","2.0025","2.0021","2.0274","1.9862","","-0.01%"
"02/09/2016","2.0028","2.0059","2.0229","1.9895","","-0.51%"
"02/08/2016","2.0131","2.0190","2.0307","2.0023","","-0.34%"
"02/05/2016","2.0200","2.0074","2.0263","1.9970","","0.62%"
"02/04/2016","2.0075","2.0126","2.0284","1.9930","","-0.38%"
"02/03/2016","2.0152","2.0408","2.0442","1.9983","","-1.20%"
"02/02/2016","2.0396","2.0417","2.0452","2.0227","","-0.16%"
"02/01/2016","2.0428","2.0473","2.0520","2.0288","","-0.29%"
"01/29/2016","2.0487","2.0326","2.0587","2.0241","","0.86%"
"01/28/2016","2.0313","2.0393","2.0497","2.0240","","-0.38%"
"01/27/2016","2.0390","2.0401","2.0505","2.0286","","-0.13%"
"01/26/2016","2.0417","2.0461","2.0540","2.0308","","-0.44%"
"01/25/2016","2.0508","2.0530","2.0561","2.0391","","-0.16%"
"01/22/2016","2.0540","2.0394","2.0580","2.0344","","0.58%"
"01/21/2016","2.0422","2.0408","2.0622","2.0298","","-0.02%"
"01/20/2016","2.0427","2.0377","2.0454","2.0210","","0.27%"
"01/19/2016","2.0371","2.0391","2.0480","2.0265","","-0.20%"
"01/18/2016","2.0412","2.0300","2.0508","2.0266","","0.50%"
