Date,Open,High,Low,Close
2018-01-03,20.359,20.438,20.3346,20.374
2018-01-02,21,21.166,20,20.332
2018-01-01,21,21,21,20
2017-12-29,20.634,20.855,20.4405,20.344
2017-12-28,20.664,20.886,20.529,20.473
2017-12-27,20.708,20.929,20.5715,20.561
2017-12-26,20.6905,20.917,20.549,20.6
2017-12-25,20.731,20.731,20.731,20.5583
2017-12-22,20.682,20.947,20.5505,20.651
2017-12-21,20.861,20.93,20.5025,20.641
2017-12-20,20.913,20.9515,20.557,20.4
2017-12-19,20.875,21.072,20.629,20.649
2017-12-18,20.8745,21.0505,20.68,20.761
2017-12-15,20.8475,21.081,20.6725,20.798
2017-12-14,20.808,21.081,20.6625,20.749
2017-12-13,20.907,21.1065,20.709,20.682
2017-12-12,20.8442,21.125,20.715,20.525
2017-12-11,20.782,20.9748,20.5665,20.7434
2017-12-08,20.815,21.0475,20.6915,20.53
2017-12-07,20.8125,21.0745,20.659,20.724
2017-12-06,20.7695,21.069,20.6055,20.485
2017-12-05,20.6925,20.8715,20.5775,20.659
2017-12-04,20.662,20.8235,20.662,20.637
2017-12-01,20.7475,21.007,20.627,20.506
2017-11-30,20.716,21.04,20.547,20.521
2017-11-29,20.9965,21.0225,20.498,20.548
2017-11-28,20.6775,21.007,20.4645,20.666
2017-11-27,20.632,21.11,20.5065,20.554
2017-11-24,20.7865,20.9905,20.4855,20.243
2017-11-23,20.8085,21.0135,20.7035,20.666
2017-11-22,21.005,21.153,20.746,20.71
2017-11-21,20.9095,21.137,20.827,20.87
2017-11-20,20.861,21.0805,20.6755,20.488
2017-11-17,20.8525,21.122,20.7125,20.703
2017-11-16,20.867,21.129,20.699,20.777
2017-11-15,20.8305,21.1635,20.7135,20.745
2017-11-14,21.219,21.2305,20.658,20.814
2017-11-13,21.044,21.265,20.9005,20.985
2017-11-10,21.0845,21.251,20.8893,20.994
2017-11-09,20.979,21.3215,20.956,21.003
2017-11-08,21.18,21.339,20.92,21.121
2017-11-07,21.1615,21.3555,20.9945,20.982
2017-11-06,21.134,21.3285,20.942,21.084
2017-11-03,21.0485,21.2895,20.9215,21.084
2017-11-02,21.2445,21.255,20.904,21.003
2017-11-01,21.0875,21.2815,20.915,21.066
2017-10-31,21.249,21.2815,20.935,21.012
2017-10-30,21.2165,21.3045,20.87,21.012
2017-10-27,21.0695,21.3445,20.856,21.103
2017-10-26,20.826,21.029,20.6805,20.973
2017-10-25,20.87,20.9895,20.6805,20.736
2017-10-24,20.8745,21.009,20.6805,20.534
2017-10-23,20.8745,21.015,20.6905,20.851
2017-10-20,20.804,20.95,20.733,20.555
2017-10-19,20.8305,20.92,20.697,20.658
2017-10-18,20.87,20.976,20.7,20.745
2017-10-17,20.784,20.829,20.7315,20.48
2017-10-16,20.727,20.8935,20.717,20.48
2017-10-13,20.7765,20.872,20.6984,20.522
2017-10-12,20.787,20.8061,20.745,20.446
2017-10-11,20.89,20.911,20.766,20.462
2017-10-10,20.988,21.0193,20.75,20.55
2017-10-09,20.8735,20.8735,20.8735,20.4778
2017-10-06,20.9785,21.011,20.8743,20.539
2017-10-05,20.9525,21.014,20.8,20.529
2017-10-04,20.935,20.9495,20.8,20.483
2017-10-03,20.934,20.938,20.636,20.435
2017-10-02,20.888,20.8959,20.7681,20.452
2017-09-29,20.916,20.9618,20.75,20.435
2017-09-28,20.9125,20.9258,20.9028,20.52
2017-09-27,20.95,20.95,20.6625,20.425
2017-09-26,20.7125,20.9545,20.6945,20.464
2017-09-25,20.521,20.5629,20.4816,20.105
2017-09-22,20.539,20.5646,20.4895,20.042
2017-09-21,20.521,20.571,20.503,20.121
2017-09-20,20.857,20.857,20.4536,20.021
2017-09-19,20.522,20.6103,20.4443,20.15
2017-09-18,20.549,20.877,20.4909,20.2
2017-09-15,20.53,20.894,20.4648,20.0195
2017-09-14,20.547,20.8885,20.4679,20.11
2017-09-13,20.8865,20.8895,20.5535,20.16
2017-09-12,20.583,20.9055,20.5148,20.3
2017-09-11,20.5655,20.903,20.4959,20.32
2017-09-08,20.67,20.912,20.61,20.28
2017-09-07,20.5655,20.6299,20.4606,20.15
2017-09-06,20.525,20.917,20.525,20.135
2017-09-05,20.8335,20.8335,20.55,20.1
2017-09-04,20.6425,20.6425,20.6425,20.2301
2017-09-01,20.64,20.922,20.5949,20.2342
2017-08-31,20.63,20.94,20.6,20.393
2017-08-30,20.425,20.965,20.425,20.434
2017-08-29,20.955,20.9615,20.936,20.456
2017-08-28,20.893,20.899,20.625,20.43
2017-08-25,21.221,21.221,20.8345,20.494
2017-08-24,20.8625,20.9845,20.8345,20.419
2017-08-23,20.85,20.934,20.792,20.44
2017-08-22,20.856,20.8615,20.836,20.284
2017-08-21,20.873,20.876,20.853,20.324
2017-08-18,20.88,20.883,20.87,20.364
2017-08-17,20.9025,20.91,20.8725,20.384
2017-08-16,20.9145,20.9225,20.8945,20.444
2017-08-15,20.474,20.474,20.474,20.474
2017-08-14,20.873,20.9165,20.873,20.474
2017-08-11,20.771,20.771,20.771,20.771
2017-08-10,20.9145,21.221,20.8995,20.771
2017-08-09,20.9145,20.926,20.899,20.464
2017-08-08,20.9405,20.9675,20.8408,20.484
2017-08-07,20.77,20.9623,20.77,20.549
2017-08-04,20.676,20.904,20.6485,20.484
2017-08-03,21.2395,21.2395,20.4614,20.484
2017-08-02,20.725,21.2385,20.7,20.769
2017-08-01,21.2365,21.2385,20.5376,20.769
2017-07-31,21.245,21.245,20.745,20.4
2017-07-28,21.1885,21.2365,21.1885,20.769
2017-07-27,21.085,21.1885,21.085,20.719
2017-07-26,21.1275,21.245,21.1275,20.719
2017-07-25,21.2055,21.2238,21.1375,20.719
2017-07-24,21.085,21.1891,21.085,20.691
2017-07-21,21.221,21.221,21.035,20.67
2017-07-20,21.2205,21.222,21.2145,20.759
2017-07-19,21.2805,21.2805,21.215,20.759
2017-07-18,21.334,21.347,21.2975,20.874
2017-07-17,21.284,21.3822,21.284,20.874
2017-07-14,21.4505,21.4665,21.284,21.049
2017-07-13,21.4325,21.475,21.425,21.05
2017-07-12,21.4365,21.473,21.422,21.044
2017-07-11,21.5505,21.5505,21.4,21.069
2017-07-10,21.4975,21.5611,21.4791,21.098
2017-07-07,21.5185,21.5559,21.415,21.032
2017-07-06,21.489,21.5495,21.4495,21.074
2017-07-05,21.58,21.6826,21.467,21.009
2017-07-04,21.5885,21.5885,21.5885,21.1333
2017-07-03,21.495,21.5934,21.445,20.9896
2017-06-30,21.4725,21.513,21.4725,21.029
2017-06-29,21.5935,21.976,21.3949,21.046
2017-06-28,21.748,21.975,21.4964,21.618
2017-06-27,21.66,21.974,21.6516,21.618
2017-06-26,21.89,22.0875,21.7718,21.484
2017-06-23,22.0105,22.0114,21.8844,21.528
2017-06-22,22.0145,22.0894,21.875,21.632
2017-06-21,22.0475,22.125,22.0205,21.6406
2017-06-20,21.98,22.0849,21.98,21.654
2017-06-19,21.925,22.4353,21.899,21.548
2017-06-16,21.94,21.9825,21.9141,21.5432
2017-06-15,21.925,22.023,21.9,21.568
2017-06-14,21.955,21.9645,21.9475,21.553
2017-06-13,21.9575,21.9745,21.9575,21.553
2017-06-12,21.937,21.9974,21.9155,21.553
2017-06-09,21.922,21.9614,21.8445,21.475
2017-06-08,21.784,21.9297,21.784,21.507
2017-06-07,21.8245,21.9223,21.7758,21.535
2017-06-06,21.8725,21.875,21.82,21.4352
2017-06-05,21.86,21.906,21.8263,21.47
2017-06-02,21.881,21.9308,21.7754,21.465
2017-06-01,21.8525,21.8903,21.8428,21.4805
2017-05-31,21.945,21.945,21.945,21.5594
2017-05-30,22.0285,22.0305,21.9304,21.5783
2017-05-29,21.9795,21.9952,21.945,21.6245
2017-05-26,21.957,21.9945,21.9,21.5
2017-05-25,21.964,21.9653,21.8945,21.5925
2017-05-24,21.939,22.0159,21.8289,21.5
2017-05-23,22.3425,22.3473,21.7493,21.2485
2017-05-22,22.08,22.3925,21.7436,22.006
2017-05-19,22.0525,22.4255,21.9023,21.7342
2017-05-18,22.4725,22.4775,21.9765,22.072
2017-05-17,22.206,22.2188,22.032,21.8659
2017-05-16,22.413,22.5055,22.1934,22.182
2017-05-15,22.475,22.5206,22.324,22.1425
2017-05-12,22.599,22.599,22.48,22.23
2017-05-11,22.395,22.6002,22.3884,22.205
2017-05-10,22.568,22.5813,22.405,22.2868
2017-05-09,22.465,22.5813,22.4372,22.248
2017-05-08,22.3925,22.5049,22.3138,22.184
2017-05-05,22.358,22.45,22.3056,22.1
2017-05-04,22.6475,22.6613,22.3409,22.05
2017-05-03,22.505,23.3775,22.4038,22.602
2017-05-02,22.491,23.0725,22.3504,22.223
2017-05-01,22.53,22.5379,22.47,22.225
2017-04-28,22.589,22.9805,22.486,22.696
2017-04-27,22.5715,22.5785,22.4691,22.326
2017-04-26,22.29,22.6075,22.2416,22.25
2017-04-25,22.685,22.6901,22.34,22.2118
2017-04-24,22.941,23.0026,22.5,22.517
2017-04-21,22.898,23.0304,22.704,22.7445
2017-04-20,23.067,23.0771,22.7,22.567
2017-04-19,23.0225,23.127,22.8248,22.852
2017-04-18,22.8895,23.1134,22.8711,22.719
2017-04-17,23.236,23.2533,22.9834,22.742
2017-04-14,23.0925,23.23,22.9835,22.75
2017-04-13,23.06,23.1124,22.9895,22.729
2017-04-12,23.125,23.2787,22.837,22.57
2017-04-11,23.025,23.385,22.9888,22.747
2017-04-10,23.1555,23.3138,22.9539,22.841
2017-04-07,23.033,23.2346,22.892,22.8795
2017-04-06,23.012,23.1658,22.8746,22.945
2017-04-05,22.9505,23.1397,22.8309,22.7595
2017-04-04,22.9605,23.1597,22.69,22.991
2017-04-03,22.9655,23.17,22.861,22.867
2017-03-31,22.9095,23.1256,22.8001,22.913
2017-03-30,22.8325,23.0552,22.6825,22.677
2017-03-29,22.545,22.9239,22.499,22.554
2017-03-28,22.6285,22.8355,22.4186,22.623
2017-03-27,22.5895,22.84,22.3927,22.669
2017-03-24,22.758,22.8728,22.5885,22.4625
2017-03-23,22.7255,22.8907,22.539,22.692
2017-03-22,22.799,22.9302,22.5485,22.429
2017-03-21,22.8365,22.9645,22.553,22.4619
2017-03-20,22.7895,23.0438,22.62,22.509
2017-03-17,22.7465,23.1509,22.6457,22.766
2017-03-16,23.08,23.1983,22.6766,22.757
2017-03-15,23.045,23.2631,22.9331,22.803
2017-03-14,23.0305,23.274,22.9004,22.8538
2017-03-13,22.9345,23.3385,22.8713,23.039
2017-03-10,23.1655,23.4125,22.9027,23.062
2017-03-09,23.2505,23.4691,22.974,23.131
2017-03-08,23.1915,23.4095,23.1126,23.177
2017-03-07,23.25,23.5143,22.9272,23.153
2017-03-06,23.2185,23.5803,22.8839,23.133
2017-03-03,23.394,23.6513,22.9898,22.897
2017-03-02,23.38,23.6587,23.0817,22.897
2017-03-01,23.265,23.6032,23.0027,22.897
2017-02-28,23.4105,23.5863,22.9241,22.6607
2017-02-27,23.1905,23.5558,22.9165,22.76
2017-02-24,23.235,23.5825,22.914,22.875
2017-02-23,23.4325,23.6367,22.9947,22.897
2017-02-22,23.421,23.6942,23.033,22.897
2017-02-21,23.0885,23.6323,22.8945,22.943
2017-02-20,23.0725,23.2205,22.935,23.0975
2017-02-17,22.99,23.4708,22.7539,22.575
2017-02-16,23.235,23.576,22.8206,22.575
2017-02-15,23.221,23.6375,22.9842,22.878
2017-02-14,23.2125,23.5412,22.825,23.089
2017-02-13,23.0665,23.4246,22.816,23.043
2017-02-10,22.9925,23.3581,22.6929,23.017
2017-02-09,22.9065,23.298,22.6598,22.4695
2017-02-08,22.9845,23.2634,22.6848,22.979
2017-02-07,22.9025,23.2515,22.6317,22.425
2017-02-06,22.7195,23.1617,22.5531,22.378
2017-02-03,22.705,23.1373,22.4884,22.375
2017-02-02,23.2775,23.3438,22.4223,22.2806
2017-02-01,22.862,23.3198,22.5619,22.5915
2017-01-31,23.047,23.2817,22.494,22.3645
2017-01-30,22.8485,23.3703,22.5887,22.458
2017-01-27,22.9355,23.2651,22.6885,22.49
2017-01-26,22.847,23.2442,22.6272,22.817
2017-01-25,22.8595,23.2255,22.5453,22.817
2017-01-24,22.7535,23.4434,22.5367,22.863
2017-01-23,22.9685,23.6096,22.653,22.9277
2017-01-20,23.3,23.4704,22.6345,22.3
2017-01-19,23.0385,23.5203,22.7645,22.955
2017-01-18,22.9715,23.2673,22.6805,22.913
2017-01-17,23.1055,23.3718,22.6599,22.4465
2017-01-16,23.0505,23.5005,22.8526,22.6385
2017-01-13,23.148,23.4396,22.8612,22.65
2017-01-12,23.3265,23.5573,22.7034,22.5631
2017-01-11,23.2125,23.7021,23.0061,23.179
2017-01-10,23.282,23.5588,22.9955,23.177
2017-01-09,23.2575,23.5886,23.053,23.223
2017-01-06,23.202,23.5908,22.9028,22.775
2017-01-05,23.4545,23.509,23.1829,23.1742
2017-01-04,23.5455,23.6576,23.2226,23.477
2017-01-03,23.4025,23.7486,23.194,22.985
2017-01-02,23.2795,23.5,23.2538,23.488
2016-12-30,23.3555,23.484,23.1267,23.2048
2016-12-29,23.663,23.7917,23.208,23.115
2016-12-28,23.537,23.69,23.4135,23.6895
2016-12-27,23.4275,23.6195,23.2196,23.3993
2016-12-26,23.4365,23.5114,23.3616,23.2861
2016-12-23,23.6615,23.9762,23.0836,23
2016-12-22,23.6735,23.9787,23.26,22.985
2016-12-21,23.717,23.9747,23.26,23.15
2016-12-20,23.6155,23.9931,23.26,22.985
2016-12-19,23.4285,23.9323,23.2405,23.064
2016-12-16,23.5255,23.8214,23.2428,22.985
2016-12-15,23.2625,23.9423,23.1849,22.985
2016-12-14,23.087,23.4317,22.8395,22.985
2016-12-13,23.163,23.491,22.822,22.985
2016-12-12,23.3335,23.6081,22.8618,22.775
2016-12-09,23.0845,23.547,22.9063,22.985
2016-12-08,22.7755,23.4147,22.5961,22.985
2016-12-07,22.883,23.2675,22.488,22.35
2016-12-06,22.872,23.3345,22.534,22.4655
2016-12-05,23.1815,23.3864,22.6527,22.985
2016-12-02,23.164,23.5305,22.7164,23.049
2016-12-01,23.196,23.5417,22.817,22.775
2016-11-30,23.0065,23.5713,22.8281,23.049
2016-11-29,23.2015,23.6141,22.915,23.095
2016-11-28,23.1255,23.5788,22.8296,23.122
2016-11-25,23.2115,23.522,22.9189,22.655
2016-11-24,23.334,23.6027,23.004,23.2785
2016-11-23,23.185,23.6147,22.8006,22.875
2016-11-22,23.076,23.4786,22.7889,22.552
2016-11-21,23.1385,23.5752,22.7645,22.4735
2016-11-18,23.0605,23.4957,22.6975,23.043
2016-11-17,22.9025,23.2768,22.596,22.328
2016-11-16,22.8475,23.275,22.5694,22.308
2016-11-15,22.8115,23.1549,22.4493,22.623
2016-11-14,22.6685,23.1523,22.5345,22.669
2016-11-11,22.5065,22.7119,22.3524,22.5885
2016-11-10,22.4225,22.8608,22.1587,21.881
2016-11-09,22.2475,22.6768,21.6683,21.7705
2016-11-08,22.1775,22.5927,21.8716,21.5241
2016-11-07,21.9895,22.5982,21.9228,22.111
2016-11-04,22.062,22.1,22.0225,21.369
2016-11-03,22.0675,22.5021,21.7864,21.398
2016-11-02,22.1495,22.4545,21.8059,21.375
2016-11-01,22.3395,22.687,21.9431,21.472
2016-10-31,22.3315,22.7848,22.0535,21.773
2016-10-28,22.435,22.7353,22.435,22.45
2016-10-27,22.4615,22.5762,22.3469,22.4345
2016-10-26,22.577,22.9217,22.2927,22.391
2016-10-25,22.548,22.9323,22.3348,22.121
2016-10-24,22.5185,22.892,22.3353,22.143
2016-10-21,22.479,22.8871,22.1726,22.187
2016-10-20,22.3735,22.7959,22.1341,21.9215
2016-10-19,22.3925,22.6435,22.3925,22.253
2016-10-18,22.357,22.6718,22.0644,22.275
2016-10-17,22.3305,22.3961,22.2883,22.3515
2016-10-14,22.282,22.6622,21.9929,22.1432
2016-10-13,22.2515,22.6343,21.9356,21.951
2016-10-12,22.162,22.5485,21.8639,21.951
2016-10-11,21.998,22.4027,21.8254,21.973
2016-10-10,21.8735,22.2916,21.6204,21.329
2016-10-07,21.972,22.0565,21.871,21.211
2016-10-06,21.8635,22.0956,21.395,21.302
2016-10-05,21.867,22.042,21.673,21.205
2016-10-04,21.8515,21.992,21.8195,21.205
2016-10-03,21.7935,22.2241,21.5459,21.194
2016-09-30,21.8275,21.9605,21.7855,21.134
2016-09-29,21.8455,21.876,21.7805,21.17
2016-09-28,21.846,22.0416,21.6654,21.185
2016-09-27,21.773,21.8885,21.764,21.185
2016-09-26,21.8235,22.1457,21.4608,21.115
2016-09-23,21.8575,21.8865,21.7955,21.162
2016-09-22,21.8885,22.2692,21.5224,21.202
2016-09-21,21.968,22.0315,21.8895,21.232
2016-09-20,21.922,21.973,21.8625,21.312
2016-09-19,21.9595,22.271,21.596,21.268
2016-09-16,21.7895,22.1848,21.5908,21.718
2016-09-15,21.778,21.838,21.715,21.132
2016-09-14,21.834,22.1797,21.4798,21.123
2016-09-13,21.8375,22.1741,21.4812,21.179
2016-09-12,21.8035,22.1608,21.5683,21.418
2016-09-09,21.765,22.1655,21.4482,21.1112
2016-09-08,21.798,22.1333,21.4373,21.104
2016-09-07,21.84,22.1151,21.5049,21.145
2016-09-06,22.018,22.303,21.6118,21.912
2016-09-05,21.9545,22.3118,21.6058,21.32
2016-09-02,21.8805,22.2683,21.8552,21.9028
2016-09-01,21.9575,22.3394,21.6321,21.813
2016-08-31,21.987,22.3222,21.7033,21.293
2016-08-30,21.8965,22.0115,21.882,21.323
2016-08-29,21.8815,22.2575,21.519,21.242
2016-08-26,21.714,21.9115,21.608,21.215
2016-08-25,21.7505,21.9999,21.4626,21.051
2016-08-24,21.667,21.7885,21.627,21.094
2016-08-23,21.638,21.8354,21.4586,21.016
2016-08-22,21.6825,22.0705,21.3286,20.99
2016-08-19,21.5855,21.7245,21.568,21.07
2016-08-18,21.77,21.77,21.5565,20.924
2016-08-17,21.7475,22.1092,21.4143,21.105
2016-08-16,22.2725,22.5121,21.639,21.059
2016-08-15,21.9445,22.6623,21.8078,21.903
2016-08-12,22.264,22.3634,21.7095,21.4889
2016-08-11,21.964,22.3476,21.6582,21.947
2016-08-10,22.0205,22.4875,21.7002,22.156
2016-08-09,22.115,22.4737,21.7657,21.467
2016-08-08,22.1125,22.4642,21.7706,21.431
2016-08-05,22.0145,22.3111,21.8824,21.433
2016-08-04,22.0145,22.382,21.6818,21.348
2016-08-03,21.8215,22.0151,21.811,21.225
2016-08-02,21.9485,22.4985,21.6191,21.164
2016-08-01,21.9245,22.3194,21.6551,21.283
2016-07-29,22.108,22.123,21.881,21.268
2016-07-28,22.135,22.4995,21.9186,21.454
2016-07-27,22.343,22.6577,21.9023,21.482
2016-07-26,22.2865,22.6539,21.9625,22.012
2016-07-25,22.3315,22.6992,21.9718,22.078
2016-07-22,22.2245,22.6587,21.9697,21.7142
2016-07-21,22.282,22.6032,21.9108,22.034
2016-07-20,22.2355,22.6323,22.2355,22.237
2016-07-19,22.1175,22.5412,21.8286,22.2763
2016-07-18,22.1525,22.4927,21.8138,21.46
2016-07-15,22.034,22.4027,21.8313,21.4242
2016-07-14,22.094,22.2961,21.8495,21.369
2016-07-13,22.1485,22.4864,21.7861,21.55
2016-07-12,22.2115,22.4091,21.8989,21.47
2016-07-11,22.1695,22.5536,22.0781,21.953
2016-07-08,22.145,22.5371,21.8219,22.165
2016-07-07,22.074,22.147,22.0565,21.478
2016-07-06,22.129,22.4527,21.8248,21.404
2016-07-05,21.9615,22.145,21.9095,21.456
2016-07-04,22.0125,22.4151,21.6848,21.301
2016-07-01,22.078,22.1185,21.94,21.314
2016-06-30,22.0245,22.145,21.9635,21.396
2016-06-29,22.09,22.4534,21.8881,21.366
2016-06-28,22.3075,22.6201,21.8475,21.476
2016-06-27,22.0335,22.6335,21.8651,21.674
2016-06-24,21.531,22.5839,21.4299,21.391
2016-06-23,21.713,22.0438,21.2268,20.874
2016-06-22,21.7765,22.0978,21.348,21.0697
2016-06-21,21.6375,22.0874,21.3088,21.124
2016-06-20,21.7285,22.0901,21.3553,20.9823
2016-06-17,21.9865,22.2282,21.4748,21.2148
2016-06-16,21.8405,22.2717,21.4494,21.305
2016-06-15,21.8375,22.239,21.5166,21.421
2016-06-14,21.76,22.0979,21.5113,21.2725
2016-06-13,21.7825,22.1329,21.4044,21.03
2016-06-10,21.655,22.0524,21.3279,21.07
2016-06-09,21.4835,21.9271,21.1954,20.984
2016-06-08,21.6615,21.9906,21.2363,20.819
2016-06-07,21.648,21.989,21.2658,20.925
2016-06-06,21.66,21.7002,21.541,20.991
2016-06-03,21.9705,22.3302,21.4723,21.004
2016-06-02,21.8995,22.2891,21.5598,21.3
2016-06-01,22.0275,22.2552,21.7332,21.265
2016-05-31,22.033,22.3662,21.6549,21.896
2016-05-30,22.0325,22.2094,21.8471,21.7108
2016-05-27,21.8865,22.3104,21.5936,21.329
2016-05-26,21.9585,22.2999,21.5902,21.255
2016-05-25,22.013,22.3419,21.6451,21.31
2016-05-24,21.834,22.2842,21.5411,21.225
2016-05-23,21.837,22.165,21.7585,21.171
2016-05-20,21.845,22.2332,21.5234,21.771
2016-05-19,21.74,22.2187,21.458,21.1819
2016-05-18,21.655,22.0602,21.3299,21.0775
2016-05-17,21.64,22.0014,21.3041,20.971
2016-05-16,21.6525,22.0085,21.2414,20.988
2016-05-13,21.5315,21.8006,21.3224,21.025
2016-05-12,21.4795,21.8576,21.1488,20.82
2016-05-11,21.56,21.9065,21.1786,20.788
2016-05-10,21.4725,21.7248,21.3316,20.779
2016-05-09,21.4915,21.537,21.441,20.802
2016-05-06,21.463,21.4855,21.345,20.779
2016-05-05,21.341,21.512,21.2635,20.82
2016-05-04,21.205,21.3665,21.205,20.608
2016-05-03,21.174,21.277,21.0945,20.608
2016-05-02,21.3815,21.3855,21.246,20.61
2016-04-29,21.5225,21.547,21.3805,20.745
2016-04-28,21.599,21.6615,21.5505,20.969
2016-04-27,21.642,21.695,21.6165,20.98
2016-04-26,21.7505,21.7505,21.609,21.01
2016-04-25,21.774,21.7935,21.7245,21.1
2016-04-22,21.6895,21.803,21.6875,21.139
2016-04-21,21.6865,21.7315,21.503,21.02
2016-04-20,21.586,21.643,21.5175,20.956
2016-04-19,21.515,21.9285,21.4615,21.01
2016-04-18,21.5925,21.6335,21.5925,21.054
2016-04-15,21.7605,21.7865,21.649,21
2016-04-14,21.6675,21.81,21.665,21.025
2016-04-13,21.5875,21.734,21.5625,21.005
2016-04-12,21.4775,21.5905,21.37,20.85
2016-04-11,21.4825,21.541,21.405,20.825
2016-04-08,21.5605,21.5875,21.4555,20.82
2016-04-07,21.409,21.609,21.3965,20.915
2016-04-06,21.5575,21.629,21.437,20.94
2016-04-05,21.506,21.611,21.497,20.925
2016-04-04,21.5255,21.572,21.4695,20.861
2016-04-01,21.5285,21.6165,21.42,20.9
2016-03-31,21.609,21.639,21.46,20.879
2016-03-30,21.6925,21.715,21.5605,20.96
2016-03-29,21.882,21.922,21.6735,21.044
2016-03-28,21.9425,21.9605,21.838,21.221
2016-03-25,21.926,21.964,21.774,21.275
2016-03-24,21.9145,21.979,21.8985,21.264
2016-03-23,21.838,21.9535,21.8265,21.249
2016-03-22,21.7955,21.881,21.7625,21.181
2016-03-21,21.7295,21.808,21.719,21.136
2016-03-18,21.644,21.748,21.642,21.02
2016-03-17,21.8275,21.8635,21.599,20.992
2016-03-16,22.098,22.1475,21.796,21.168
2016-03-15,22.065,22.107,22.0225,21.393
2016-03-14,22.0385,22.112,22.004,21.404
2016-03-11,21.9205,21.976,21.8555,21.304
2016-03-10,22.405,22.9295,21.8115,21.251
2016-03-09,22.255,22.6585,22.255,22.37
2016-03-08,22.379,22.637,21.94,22.22
2016-03-07,22.49,22.74,22.203,22.3
2016-03-04,22.5,22.7115,22.4705,22.455
2016-03-03,22.62,22.847,22.489,22.465
2016-03-02,22.55,22.62,22.545,22.585
2016-03-01,22.545,22.55,22.545,22.515
2016-02-29,22.46,22.767,22.2545,22.487
2016-02-26,22.265,22.7565,22.1185,22.425
2016-02-25,22.33,22.6595,22.146,22.23
2016-02-24,22.315,22.6625,22.1485,22.295
2016-02-23,22.28,22.6105,22.1755,22.28
2016-02-22,22.095,22.567,21.799,22.036
2016-02-19,22.115,22.44,21.7305,22.06
2016-02-18,22.07,22.435,21.715,22.08
2016-02-17,21.965,22.3785,21.3455,22.035
2016-02-16,22.035,22.3425,21.615,21.93
2016-02-15,21.81,22.3405,21.5225,22
2016-02-12,21.66,22.145,21.3,21.775
2016-02-11,21.8075,22.135,21.292,21.625
2016-02-10,22.21,22.3915,21.446,21.795
2016-02-09,22.115,22.431,21.568,22.175
2016-02-08,21.885,22.4215,21.5715,22.08
2016-02-05,21.85,22.2875,21.518,21.85
2016-02-04,22.39,22.566,21.516,21.815
2016-02-03,22.445,22.7765,22.379,22.355
2016-02-02,22.543,22.8245,22.434,22.41
2016-02-01,22.475,23.008,22.4185,22.508
2016-01-29,22.485,22.978,22.4185,22.44
2016-01-28,22.513,22.991,22.4345,22.45
2016-01-27,22.635,23.052,22.4485,22.478
2016-01-26,22.64,22.9355,22.6235,22.6
2016-01-25,22.705,23.088,22.501,22.605
2016-01-22,22.695,23.0905,22.3725,22.67
2016-01-21,22.505,23.083,22.2665,22.66
2016-01-20,22.575,23.023,22.4335,22.47
2016-01-19,22.515,22.886,22.515,22.54
2016-01-18,22.39,22.515,22.39,22.48
2016-01-15,22.61,23.0395,22.387,22.355
2016-01-14,22.655,23.062,22.457,22.552
2016-01-13,22.615,23.0645,22.4995,22.62
2016-01-12,22.51,23.0445,22.447,22.58
2016-01-11,22.625,22.8815,22.405,22.475
2016-01-08,22.57,22.8705,22.57,22.59
2016-01-07,22.815,23.022,22.488,22.535
2016-01-06,22.82,23.0075,22.4755,22.78
2016-01-05,22.595,23.145,22.365,22.785
2016-01-04,22.45,22.9665,22.428,22.56
2016-01-01,22.45,22.45,22.45,22.415
2015-12-31,22.45,22.45,22.45,22.415
2015-12-30,22.389,22.8095,22.362,22.415
2015-12-29,22.35,22.389,22.35,22.354
2015-12-28,22.415,22.793,22.231,22.315
2015-12-25,22.415,22.415,22.415,22.38
2015-12-24,22.505,22.505,22.415,22.38
2015-12-23,22.53,22.7545,22.405,22.47
2015-12-22,22.53,22.53,22.53,22.495
2015-12-21,22.633,22.901,22.4175,22.27
2015-12-18,22.69,22.994,22.6215,22.598
2015-12-17,22.42,22.982,22.244,22.655
2015-12-16,22.8255,23.0545,22.42,22.385
2015-12-15,22.37,23.0945,22.3525,22.755
2015-12-14,22.375,22.772,22.2585,22.112
2015-12-11,22.375,22.39,22.375,22.34
2015-12-10,22.325,22.773,22.2185,22.117
2015-12-09,22.56,22.7645,22.103,22.29
2015-12-08,22.68,22.931,22.316,22.525
2015-12-07,22.495,23.513,22.14,22.645
2015-12-04,22.505,23.3405,22.2715,22.46
2015-12-03,23.19,23.5255,22.3925,22.245
2015-12-02,23.14,23.5255,22.9345,22.694
2015-12-01,23.165,23.4715,22.91,23.105
2015-11-30,23.165,23.513,22.9925,23.13
2015-11-27,23.165,23.4885,23.0495,23.13
2015-11-26,23.165,23.165,23.165,23.13
2015-11-25,23.015,23.4525,22.9745,23.13
2015-11-24,23.035,23.353,22.774,22.98
2015-11-23,22.965,23.375,22.7515,23
2015-11-20,22.995,23.3385,22.7465,22.93
2015-11-19,22.995,23.238,22.7665,22.96
2015-11-18,22.98,23.3205,22.7055,22.96
2015-11-17,22.855,23.3345,22.643,22.716
2015-11-16,22.825,23.222,22.59,22.592
2015-11-13,22.86,22.865,22.825,22.79
2015-11-12,22.855,22.865,22.845,22.825
2015-11-11,22.94,22.94,22.855,22.82
2015-11-10,22.76,22.945,22.76,22.905
2015-11-09,22.885,23.174,22.7085,22.725
