Date,Open,High,Low,Close
2017-12-12,13.6078,13.7265,13.569,13.6715
2017-12-11,13.7003,13.7378,13.559,13.5983
2017-12-08,13.7375,13.7618,13.5479,13.65
2017-12-07,13.5125,13.75,13.5096,13.7325
2017-12-06,13.446,13.5913,13.4435,13.5015
2017-12-05,13.52,13.5773,13.4331,13.436
2017-12-04,13.765,13.8084,13.4938,13.5057
2017-12-01,13.684,13.7974,13.6527,13.6947
2017-11-30,13.6612,13.7288,13.555,13.691
2017-11-29,13.6575,13.755,13.575,13.6541
2017-11-28,13.755,13.8125,13.5643,13.655
2017-11-27,14.0903,14.1403,13.6725,13.75
2017-11-24,13.8897,14.1588,13.8192,14.153
2017-11-23,13.8335,13.9238,13.8221,13.8672
2017-11-22,13.966,13.9981,13.8039,13.8242
2017-11-21,14.0465,14.1538,13.9534,13.97
2017-11-20,14.0341,14.0878,13.9736,14.0368
2017-11-17,14.1562,14.2425,13.9533,13.9715
2017-11-16,14.3885,14.4321,14.143,14.1413
2017-11-15,14.371,14.4525,14.3079,14.381
2017-11-14,14.4744,14.528,14.3423,14.3558
2017-11-13,14.375,14.5791,14.3375,14.4614
2017-11-10,14.2482,14.4238,14.215,14.3563
2017-11-09,14.1515,14.3223,14.1022,14.2429
2017-11-08,14.2273,14.261,14.1076,14.1378
2017-11-07,14.096,14.2665,14.0871,14.2213
2017-11-06,14.2178,14.2949,14.0739,14.0869
2017-11-03,13.975,14.2643,13.9659,14.2089
2017-11-02,14.061,14.088,13.9025,13.9688
2017-11-01,14.1258,14.1746,14.009,14.055
2017-10-31,14.049,14.1895,14.0105,14.1239
2017-10-30,14.1125,14.1442,14.0207,14.0415
2017-10-27,14.2413,14.3579,14.0566,14.0566
2017-10-26,14.0575,14.3005,14.001,14.23
2017-10-25,13.7668,14.1366,13.7047,14.0361
2017-10-24,13.7033,13.7857,13.6754,13.7285
2017-10-23,13.6875,13.7701,13.6479,13.703
2017-10-20,13.4999,13.7465,13.4975,13.6342
2017-10-19,13.585,13.6001,13.4694,13.48
2017-10-18,13.395,13.5987,13.3863,13.5722
2017-10-17,13.3227,13.4736,13.2903,13.39
2017-10-16,13.2825,13.3544,13.2612,13.3117
2017-10-13,13.4835,13.4953,13.25,13.2576
2017-10-12,13.5288,13.5526,13.401,13.4742
2017-10-11,13.6988,13.727,13.5081,13.5178
2017-10-10,13.81,13.8175,13.6187,13.697
2017-10-09,13.7438,13.8663,13.7035,13.7932
2017-10-06,13.6902,13.816,13.6551,13.7675
2017-10-05,13.5714,13.7025,13.5546,13.6832
2017-10-04,13.645,13.6971,13.5438,13.5575
2017-10-03,13.604,13.7733,13.575,13.6484
2017-10-02,13.5641,13.6638,13.5547,13.6
2017-09-29,13.5173,13.5832,13.4233,13.5461
2017-09-28,13.5881,13.7137,13.4995,13.52
2017-09-27,13.3725,13.6066,13.3563,13.5809
2017-09-26,13.3294,13.4303,13.2699,13.3707
2017-09-25,13.2775,13.365,13.2257,13.3211
2017-09-22,13.2717,13.3353,13.1624,13.2388
2017-09-21,13.339,13.4072,13.2328,13.2721
2017-09-20,13.3277,13.3841,13.1909,13.328
2017-09-19,13.2993,13.3538,13.2648,13.3192
2017-09-18,13.1665,13.3211,13.1298,13.3017
2017-09-15,13.1238,13.2243,13.0816,13.1508
2017-09-14,13.134,13.2709,13.1012,13.1163
2017-09-13,13.0177,13.1838,12.9663,13.1182
2017-09-12,12.9813,13.0538,12.8717,12.995
2017-09-11,12.9324,12.997,12.8646,12.9645
2017-09-08,12.795,12.9859,12.7595,12.9326
2017-09-07,12.7877,12.8777,12.7578,12.799
2017-09-06,12.9075,12.9531,12.7345,12.76
2017-09-05,12.9391,12.9955,12.8529,12.9017
2017-09-04,12.9312,12.9889,12.9162,12.97
2017-09-01,13.0052,13.0295,12.8512,12.9267
2017-08-31,13.02,13.0893,12.9813,12.9902
2017-08-30,12.9802,13.1083,12.9659,12.9901
2017-08-29,13.0415,13.1271,12.9435,12.9772
2017-08-28,13.0174,13.0874,13.0033,13.0527
2017-08-25,13.205,13.2233,12.9915,13.033
2017-08-24,13.1587,13.2409,13.1275,13.1953
2017-08-23,13.2247,13.2801,13.1388,13.1529
2017-08-22,13.1975,13.245,13.135,13.2168
2017-08-21,13.155,13.2513,13.1458,13.1788
2017-08-18,13.2629,13.32,13.1392,13.1464
2017-08-17,13.1787,13.2735,13.1244,13.2534
2017-08-16,13.315,13.34,13.1629,13.1649
2017-08-15,13.33,13.4217,13.278,13.3023
2017-08-14,13.475,13.475,13.2632,13.3175
2017-08-11,13.4625,13.5215,13.3947,13.4297
2017-08-10,13.445,13.4751,13.3106,13.4474
2017-08-09,13.3778,13.5393,13.3488,13.4189
2017-08-08,13.2327,13.425,13.1108,13.3664
2017-08-07,13.425,13.4615,13.1757,13.2134
2017-08-04,13.3973,13.4904,13.3033,13.45
2017-08-03,13.2077,13.4307,13.1975,13.3925
2017-08-02,13.273,13.326,13.1882,13.2005
2017-08-01,13.216,13.3125,13.1493,13.2574
2017-07-31,13.019,13.2491,12.9587,13.1653
2017-07-28,13.005,13.0738,12.9741,13.0021
2017-07-27,12.8975,13.0625,12.8571,12.9911
2017-07-26,13.0825,13.0965,12.8857,12.8984
2017-07-25,12.9607,13.1033,12.9172,13.0767
2017-07-24,12.916,13.015,12.8775,12.9457
2017-07-21,13.0362,13.055,12.865,12.9008
2017-07-20,12.9035,13.0698,12.8843,13.034
2017-07-19,12.909,12.9722,12.8843,12.92
2017-07-18,12.95,12.9707,12.8785,12.8929
2017-07-17,13.0323,13.0866,12.8894,12.9337
2017-07-14,13.21,13.2714,12.9861,13.0182
2017-07-13,13.2577,13.2825,13.1428,13.1952
2017-07-12,13.5583,13.5752,13.2207,13.2517
2017-07-11,13.4663,13.6339,13.402,13.5592
2017-07-10,13.395,13.5337,13.2819,13.48
2017-07-07,13.4398,13.5379,13.2982,13.39
2017-07-06,13.3848,13.515,13.3467,13.428
2017-07-05,13.1872,13.4991,13.1448,13.3728
2017-07-04,13.2062,13.2823,13.1534,13.1817
2017-07-03,13.0737,13.2538,13.0187,13.2075
2017-06-30,13.0168,13.1454,12.9674,13.0476
2017-06-29,12.93,13.088,12.8624,13.0093
2017-06-28,13.0198,13.0778,12.9162,12.92
2017-06-27,12.8635,13.0451,12.8032,13.0252
2017-06-26,12.9312,12.9498,12.8179,12.856
2017-06-23,12.9724,13.0235,12.9018,12.9168
2017-06-22,13.0802,13.09,12.9375,12.97
2017-06-21,13.065,13.1433,13.0138,13.0754
2017-06-20,13.005,13.1192,12.923,13.054
2017-06-19,12.8028,13.0578,12.7535,13
2017-06-16,12.8809,12.9298,12.7924,12.809
2017-06-15,12.6254,12.9114,12.58,12.8643
2017-06-14,12.7625,12.7927,12.5476,12.626
2017-06-13,12.825,12.84,12.7397,12.7565
2017-06-12,12.9508,12.951,12.7785,12.8068
2017-06-09,12.915,12.9654,12.8296,12.9435
2017-06-08,12.84,12.9425,12.7947,12.9017
2017-06-07,12.8276,12.8938,12.7887,12.8294
2017-06-06,12.7093,12.8981,12.6903,12.8215
2017-06-05,12.8165,12.86,12.6794,12.6985
2017-06-02,12.8901,12.9656,12.7648,12.7965
2017-06-01,13.125,13.1525,12.8538,12.88
2017-05-31,13.1312,13.215,12.985,13.1015
2017-05-30,12.9645,13.175,12.9358,13.1173
2017-05-29,12.874,13.0166,12.6375,12.9501
2017-05-26,12.9325,12.9927,12.81,12.8549
2017-05-25,12.8962,12.9527,12.835,12.922
2017-05-24,13.08,13.1679,12.8835,12.8918
2017-05-23,13.225,13.3181,13.0162,13.07
2017-05-22,13.2575,13.2799,13.1363,13.2145
2017-05-19,13.4217,13.4345,13.1988,13.2265
2017-05-18,13.208,13.5921,13.1808,13.42
2017-05-17,13.06,13.225,13.0429,13.197
2017-05-16,13.18,13.201,13.0357,13.0588
2017-05-15,13.3825,13.3984,13.1489,13.1725
2017-05-12,13.372,13.487,13.3119,13.351
2017-05-11,13.4804,13.5289,13.3104,13.3607
2017-05-10,13.6362,13.6474,13.425,13.4665
2017-05-09,13.6245,13.7125,13.561,13.62
2017-05-08,13.435,13.6504,13.4151,13.6145
2017-05-05,13.6563,13.7138,13.4031,13.4165
2017-05-04,13.4385,13.6833,13.4019,13.6462
2017-05-03,13.3517,13.4462,13.3107,13.4323
2017-05-02,13.4106,13.43,13.2625,13.34
2017-05-01,13.3663,13.4425,13.2892,13.4062
2017-04-28,13.3488,13.3982,13.2262,13.3618
2017-04-27,13.2818,13.399,13.1711,13.3438
2017-04-26,13.06,13.3751,13.0414,13.2675
2017-04-25,13.0185,13.1328,12.9669,13.05
2017-04-24,13.1186,13.1186,12.8725,13
2017-04-21,13.1538,13.2015,13.0944,13.1238
2017-04-20,13.28,13.2987,13.1125,13.14
2017-04-19,13.2734,13.3836,13.2566,13.27
2017-04-18,13.3338,13.4269,13.238,13.259
2017-04-17,13.42,13.448,13.2726,13.2797
2017-04-14,13.4631,13.4824,13.3977,13.404
2017-04-13,13.4614,13.5938,13.3993,13.4449
2017-04-12,13.802,13.8325,13.4534,13.453
2017-04-11,13.9563,13.9607,13.7563,13.79
2017-04-10,13.7579,13.9627,13.7459,13.9386
2017-04-07,13.78,13.8465,13.6994,13.7525
2017-04-06,13.8008,13.8901,13.7063,13.75
2017-04-05,13.6288,13.8698,13.4668,13.7942
2017-04-04,13.6775,13.9479,13.4963,13.6163
2017-04-03,13.4234,13.7558,13.3463,13.6893
2017-03-31,13.275,13.6225,13.2627,13.4197
2017-03-30,13.0399,13.2975,12.7913,13.29
2017-03-29,12.9912,13.1597,12.9,13.0355
2017-03-28,12.73,13.104,12.7288,12.99
2017-03-27,12.4238,12.8481,12.3085,12.745
2017-03-24,12.4575,12.519,12.3972,12.4246
2017-03-23,12.575,12.6038,12.4291,12.4406
2017-03-22,12.6817,12.7359,12.5304,12.559
2017-03-21,12.6405,12.7114,12.52,12.6704
2017-03-20,12.7163,12.7464,12.6104,12.6336
2017-03-17,12.7665,12.8034,12.6876,12.7088
2017-03-16,12.8075,12.8734,12.6726,12.7515
2017-03-15,13.156,13.1804,12.7591,12.785
2017-03-14,13.1345,13.2488,13.105,13.1377
2017-03-13,13.2025,13.2092,13.0728,13.14
2017-03-10,13.3348,13.3428,13.1256,13.1492
2017-03-09,13.13,13.3775,13.1105,13.3283
2017-03-08,12.972,13.1564,12.9396,13.13
2017-03-07,13.015,13.0469,12.9263,12.9698
2017-03-06,13.05,13.0767,12.9273,13
2017-03-03,13.158,13.1801,13.0051,13.01
2017-03-02,13.0249,13.1864,12.9966,13.1488
2017-03-01,13.1263,13.1625,12.9498,13.0097
2017-02-28,13.01,13.144,12.9499,13.1149
2017-02-27,12.96,13.0446,12.8762,13.0009
2017-02-24,12.872,12.9981,12.85,12.955
2017-02-23,12.973,13.035,12.7901,12.86
2017-02-22,13.1361,13.1795,12.9364,12.9658
2017-02-21,13.045,13.1938,13.0225,13.1228
2017-02-20,13.0925,13.1858,13.0173,13.0358
2017-02-17,13.0188,13.165,12.965,13.06
2017-02-16,12.9157,13.0666,12.8982,13.03
2017-02-15,13.1075,13.16,12.8988,12.901
2017-02-14,13.3388,13.35,13.071,13.0914
2017-02-13,13.3325,13.4111,13.2714,13.3315
2017-02-10,13.4075,13.4459,13.3043,13.35
2017-02-09,13.4144,13.4913,13.3488,13.39
2017-02-08,13.451,13.5327,13.3478,13.4062
2017-02-07,13.2984,13.475,13.291,13.45
2017-02-06,13.255,13.4208,13.2365,13.2835
2017-02-03,13.3905,13.4967,13.205,13.2675
2017-02-02,13.4725,13.49,13.316,13.3938
2017-02-01,13.4758,13.5363,13.3545,13.46
2017-01-31,13.5066,13.6118,13.349,13.4601
2017-01-30,13.4225,13.6915,13.422,13.4983
2017-01-27,13.355,13.6023,13.326,13.465
2017-01-26,13.245,13.4355,13.1948,13.3502
2017-01-25,13.3829,13.4025,13.2179,13.23
2017-01-24,13.485,13.51,13.2863,13.38
2017-01-23,13.575,13.6612,13.4684,13.4703
2017-01-20,13.5598,13.6463,13.5031,13.59
2017-01-19,13.6315,13.6781,13.5325,13.5441
2017-01-18,13.4674,13.6422,13.4517,13.6248
2017-01-17,13.6705,13.7025,13.4102,13.457
2017-01-16,13.52,13.7202,13.5043,13.6705
2017-01-13,13.5105,13.6023,13.4377,13.5
2017-01-12,13.7457,13.7857,13.4063,13.4915
2017-01-11,13.7421,13.9825,13.6414,13.7293
2017-01-10,13.6625,13.7701,13.5837,13.7264
2017-01-09,13.7063,13.8043,13.6255,13.66
2017-01-06,13.5803,13.786,13.56,13.73
2017-01-05,13.6276,13.7463,13.4875,13.58
2017-01-04,13.8325,13.8401,13.5773,13.6075
2017-01-03,13.7344,13.8573,13.6875,13.8238
2017-01-02,13.7275,13.785,13.6825,13.74
2016-12-30,13.6175,13.8163,13.5509,13.7311
2016-12-29,13.8558,13.8863,13.59,13.61
2016-12-28,13.9349,13.9582,13.8259,13.8399
2016-12-27,14.0117,14.0275,13.8845,13.919
2016-12-26,14.01,14.065,13.94,13.9954
2016-12-23,14.0355,14.0722,13.938,14.0024
2016-12-22,14.0031,14.0948,13.9163,14.031
2016-12-21,13.9988,14.0259,13.9133,14
2016-12-20,14.139,14.1819,13.909,13.9799
2016-12-19,14.065,14.1545,13.9505,14.124
2016-12-16,13.965,14.1363,13.8836,14.075
2016-12-15,13.9327,14.1823,13.9161,13.964
2016-12-14,13.6155,13.9804,13.58,13.9183
2016-12-13,13.6153,13.7738,13.5341,13.6105
2016-12-12,13.805,13.8985,13.5883,13.6012
2016-12-09,13.645,13.8495,13.636,13.8146
2016-12-08,13.475,13.8325,13.4569,13.64
2016-12-07,13.6535,13.695,13.4634,13.4601
2016-12-06,13.7258,13.7858,13.5807,13.6332
2016-12-05,13.809,13.9883,13.7057,13.7168
2016-12-02,14.105,14.175,13.7802,13.7911
2016-12-01,14.0896,14.164,13.9344,14.1
2016-11-30,13.8773,14.1638,13.8538,14.08
2016-11-29,13.7325,14.087,13.705,13.8725
2016-11-28,14.075,14.0894,13.6941,13.7235
2016-11-25,14.1628,14.2155,14.0363,14.1047
2016-11-24,14.1512,14.2563,14.0824,14.1478
2016-11-23,14.0865,14.2997,14.0112,14.1362
2016-11-22,14.225,14.2569,14.0063,14.06
2016-11-21,14.4747,14.49,14.1612,14.245
2016-11-18,14.435,14.6525,14.3216,14.4705
2016-11-17,14.3038,14.4425,14.2319,14.43
2016-11-16,14.1773,14.388,14.116,14.3
2016-11-15,14.435,14.4508,14.1034,14.17
2016-11-14,14.405,14.5188,14.1473,14.4252
2016-11-11,14.1315,14.4728,13.9645,14.3695
2016-11-10,13.45,14.1976,13.3246,14.12
2016-11-09,13.1871,13.8359,13.1725,13.44
2016-11-08,13.3625,13.4513,13.1675,13.18
2016-11-07,13.5725,13.6729,13.3175,13.3437
2016-11-04,13.4648,13.6452,13.4325,13.57
2016-11-03,13.465,13.5434,13.365,13.4498
2016-11-02,13.61,13.6794,13.3114,13.4583
2016-11-01,13.4747,13.6876,13.4597,13.6
2016-10-31,13.8263,13.8782,13.46,13.46
2016-10-28,13.8724,13.9563,13.7874,13.8215
2016-10-27,13.8863,13.9963,13.8078,13.8658
2016-10-26,13.7588,13.945,13.685,13.8747
2016-10-25,13.91,13.9439,13.75,13.7431
2016-10-24,14,14.03,13.8363,13.9068
2016-10-21,13.9515,14.086,13.8949,13.9684
2016-10-20,13.8335,13.9791,13.82,13.9364
2016-10-19,13.8938,13.9593,13.8132,13.83
2016-10-18,14.1475,14.1645,13.8594,13.8934
2016-10-17,14.3251,14.3742,14.1133,14.141
2016-10-14,14.2525,14.335,14.0775,14.3118
2016-10-13,14.2291,14.3981,14.109,14.25
2016-10-12,14.3744,14.4991,14.0145,14.2141
2016-10-11,13.8091,14.4425,13.7817,14.3609
2016-10-10,13.8613,13.9075,13.7319,13.805
2016-10-07,13.8844,14.0138,13.7231,13.8542
2016-10-06,13.7163,13.933,13.7088,13.8694
2016-10-05,13.8314,13.8512,13.6878,13.7132
2016-10-04,13.5963,13.8517,13.5688,13.82
2016-10-03,13.7625,13.7684,13.5459,13.5823
2016-09-30,13.9188,14.0695,13.6973,13.71
2016-09-29,13.6179,13.9955,13.5875,13.88
2016-09-28,13.45,13.7393,13.3927,13.61
2016-09-27,13.6908,13.7398,13.4334,13.44
2016-09-26,13.7274,13.7826,13.6175,13.6808
2016-09-23,13.6563,13.7383,13.5334,13.7089
2016-09-22,13.58,13.68,13.3736,13.63
2016-09-21,13.915,13.9525,13.5409,13.5671
2016-09-20,14.0164,14.0312,13.8305,13.91
2016-09-19,14.1819,14.2663,13.9532,14.0007
2016-09-16,14.2533,14.3269,14.0963,14.1681
2016-09-15,14.325,14.3956,14.1038,14.2399
2016-09-14,14.3922,14.4768,14.2263,14.3164
2016-09-13,14.2302,14.531,14.2131,14.3853
2016-09-12,14.4218,14.5933,14.2133,14.22
2016-09-09,14.1313,14.4744,14.1075,14.4046
2016-09-08,14.0211,14.1738,13.825,14.1239
2016-09-07,13.9796,14.0899,13.9049,14.01
2016-09-06,14.3831,14.4112,13.9613,13.9696
2016-09-05,14.4975,14.515,14.3288,14.373
2016-09-02,14.6168,14.689,14.3565,14.47
2016-09-01,14.7285,14.7565,14.5613,14.59
2016-08-31,14.4917,14.7474,14.3963,14.73
2016-08-30,14.4095,14.5721,14.3335,14.48
2016-08-29,14.3475,14.5484,14.2577,14.4
2016-08-26,14.205,14.3863,13.965,14.37
2016-08-25,14.1975,14.3266,13.9557,14.2
2016-08-24,14.0072,14.2863,13.888,14.16
2016-08-23,13.5787,14.0064,13.4319,13.995
2016-08-22,13.494,13.655,13.4418,13.5687
2016-08-19,13.364,13.5538,13.3511,13.5025
2016-08-18,13.3831,13.4063,13.2463,13.3634
2016-08-17,13.42,13.5441,13.3591,13.37
2016-08-16,13.3012,13.4406,13.2063,13.4175
2016-08-15,13.4735,13.5065,13.2475,13.2937
2016-08-12,13.4136,13.5578,13.3173,13.4687
2016-08-11,13.2823,13.455,13.2511,13.4
2016-08-10,13.41,13.445,13.1963,13.265
2016-08-09,13.5775,13.6578,13.3975,13.4
2016-08-08,13.7195,13.7709,13.5675,13.58
2016-08-05,13.7065,13.8458,13.6278,13.7175
2016-08-04,13.908,13.97,13.6627,13.7
2016-08-03,13.9982,14.0738,13.8964,13.9023
2016-08-02,13.925,14.035,13.8975,13.9912
2016-08-01,13.8713,13.9627,13.7738,13.92
2016-07-29,14.1445,14.2122,13.8243,13.875
2016-07-28,14.2664,14.29,14.128,14.13
2016-07-27,14.3632,14.425,14.2021,14.24
2016-07-26,14.3531,14.4688,14.2543,14.34
2016-07-25,14.285,14.4348,14.2692,14.34
2016-07-22,14.2312,14.3863,14.1638,14.28
2016-07-21,14.35,14.365,14.1624,14.22
2016-07-20,14.3373,14.4065,14.2403,14.33
2016-07-19,14.2436,14.465,14.23,14.32
2016-07-18,14.5766,14.5766,14.2197,14.23
2016-07-15,14.225,14.61,14.2171,14.575
2016-07-14,14.4821,14.4978,14.1744,14.21
2016-07-13,14.3315,14.51,14.2963,14.47
2016-07-12,14.4475,14.4736,14.2658,14.3202
2016-07-11,14.5295,14.6723,14.4125,14.4329
2016-07-08,14.7826,14.82,14.503,14.5183
2016-07-07,14.7313,14.8083,14.5938,14.7388
2016-07-06,14.7468,14.9557,14.7077,14.73
2016-07-05,14.5658,14.8598,14.5434,14.745
2016-07-04,14.6149,14.6312,14.4539,14.5586
2016-07-01,14.705,14.814,14.4865,14.5528
2016-06-30,14.785,14.9873,14.5937,14.68
2016-06-29,15.1849,15.2263,14.7678,14.7845
2016-06-28,15.445,15.49,15.1061,15.17
2016-06-27,15.0499,15.5783,15.01,15.454
2016-06-24,14.4126,15.6862,14.3019,15.06
2016-06-23,14.6118,14.6364,14.3523,14.4
2016-06-22,14.7224,14.7762,14.5616,14.6005
2016-06-21,14.8394,14.8636,14.619,14.7074
2016-06-20,15.1389,15.1389,14.7455,14.8244
2016-06-17,15.3341,15.3631,15.107,15.1136
2016-06-16,15.2452,15.5483,15.1698,15.336
2016-06-15,15.3175,15.3621,15.1603,15.2351
2016-06-14,15.1543,15.4105,15.1152,15.2871
2016-06-13,15.2452,15.265,15.0226,15.1561
2016-06-10,14.8014,15.3078,14.7973,15.225
2016-06-09,14.739,14.8981,14.7283,14.7925
2016-06-08,14.9149,14.9853,14.6508,14.7309
2016-06-07,14.8948,14.9638,14.795,14.9018
2016-06-06,15.0837,15.1853,14.8829,14.8923
2016-06-03,15.5768,15.6198,15.0583,15.088
2016-06-02,15.6024,15.6693,15.5115,15.5592
2016-06-01,15.7115,15.7405,15.5372,15.5892
2016-05-31,15.8157,15.8698,15.652,15.7081
2016-05-30,15.6833,15.8775,15.6686,15.8026
2016-05-27,15.5147,15.7449,15.4991,15.7012
2016-05-26,15.6679,15.707,15.492,15.5164
2016-05-25,15.6591,15.7865,15.4913,15.6685
2016-05-24,15.7222,15.8649,15.6004,15.644
2016-05-23,15.6934,15.7901,15.5213,15.7074
2016-05-20,15.8013,15.8308,15.6095,15.6173
2016-05-19,15.8868,15.9845,15.7405,15.7863
2016-05-18,15.556,15.937,15.5472,15.8626
2016-05-17,15.6385,15.701,15.4915,15.5312
2016-05-16,15.47,15.7466,15.3774,15.6475
2016-05-13,15,15.4252,14.9988,15.39
2016-05-12,15.034,15.1695,14.8928,15.035
2016-05-11,15.1178,15.3088,15.0102,15.019
2016-05-10,15.1635,15.3857,15.0818,15.1022
2016-05-09,14.901,15.215,14.7236,15.1712
2016-05-06,14.9687,15.1764,14.8367,14.8679
2016-05-05,14.9807,15.1602,14.7639,14.9527
2016-05-04,14.6352,15.1055,14.6118,14.9763
2016-05-03,14.27,14.6733,14.2085,14.6356
2016-05-02,14.21,14.3587,14.1716,14.2615
2016-04-29,14.29,14.3037,14.1027,14.2295
2016-04-28,14.4034,14.5728,14.2361,14.2623
2016-04-27,14.3875,14.6198,14.3579,14.3983
2016-04-26,14.453,14.5456,14.3573,14.3978
2016-04-25,14.4243,14.5596,14.3772,14.4442
2016-04-22,14.3258,14.4466,14.2559,14.395
2016-04-21,14.2,14.3596,14.1641,14.308
2016-04-20,14.2778,14.3763,14.1604,14.1928
2016-04-19,14.485,14.5046,14.1893,14.2566
2016-04-18,14.616,14.7517,14.4526,14.476
2016-04-15,14.538,14.652,14.4701,14.5597
2016-04-14,14.5339,14.7307,14.4433,14.5448
2016-04-13,14.7063,14.8027,14.5043,14.519
2016-04-12,14.736,14.7843,14.6312,14.6887
2016-04-11,14.9808,15.01,14.6265,14.721
2016-04-08,15.2578,15.2739,14.9164,14.975
2016-04-07,15.0825,15.2878,15.0017,15.2513
2016-04-06,15.1025,15.2998,14.9855,15.0741
2016-04-05,14.7898,15.1733,14.7583,15.0761
2016-04-04,14.6825,14.8202,14.6283,14.7748
2016-04-01,14.7548,14.9481,14.6205,14.687
2016-03-31,14.9356,14.9763,14.6293,14.7637
2016-03-30,15.185,15.2256,14.8117,14.9206
2016-03-29,15.4728,15.5603,15.1037,15.164
2016-03-28,15.4608,15.6274,15.3881,15.4336
2016-03-25,15.453,15.5151,15.4136,15.4473
2016-03-24,15.355,15.5799,15.3264,15.444
2016-03-23,15.2175,15.4165,15.1878,15.343
2016-03-22,15.2023,15.3863,15.1715,15.2112
2016-03-21,15.2828,15.4547,15.145,15.214
2016-03-18,15.1698,15.4193,15.1188,15.2525
2016-03-17,15.67,15.7475,15.0643,15.1625
2016-03-16,15.9185,16.2453,15.6246,15.6579
2016-03-15,15.5256,16.04,15.5127,15.9191
2016-03-14,15.2212,15.5865,15.165,15.5127
2016-03-11,15.4181,15.4315,15.1445,15.2452
2016-03-10,15.2159,15.4649,15.0254,15.3957
2016-03-09,15.4425,15.4961,15.1343,15.1967
2016-03-08,15.2626,15.4745,15.2315,15.4234
2016-03-07,15.3501,15.4174,15.232,15.246
2016-03-04,15.6573,15.6918,15.2545,15.3444
2016-03-03,15.5484,15.7353,15.518,15.642
2016-03-02,15.5873,15.7478,15.5346,15.5332
2016-03-01,15.868,15.8912,15.526,15.5739
2016-02-29,16.1657,16.2513,15.7416,15.8565
2016-02-26,15.5868,16.3179,15.516,16.1488
2016-02-25,15.5968,15.7702,15.5078,15.5662
2016-02-24,15.2301,15.7694,15.2052,15.5958
2016-02-23,15.1937,15.2983,15.0593,15.2182
2016-02-22,15.415,15.4622,15.1624,15.1782
2016-02-19,15.4236,15.5275,15.3477,15.378
2016-02-18,15.4777,15.5286,15.249,15.39
2016-02-17,15.795,15.8792,15.4382,15.462
2016-02-16,15.7232,15.8269,15.698,15.7805
2016-02-15,15.8822,15.9275,15.7042,15.708
2016-02-12,15.835,15.9613,15.7308,15.8625
2016-02-11,15.885,16.0534,15.6517,15.8669
2016-02-10,16.0645,16.0961,15.768,15.8704
2016-02-09,16.1343,16.2741,15.9719,16.0546
2016-02-08,16.0341,16.2274,15.8935,16.1485
2016-02-05,15.8599,16.029,15.7653,16.0075
2016-02-04,15.9262,16.0371,15.7493,15.8466
2016-02-03,16.2225,16.4413,15.9166,15.9241
2016-02-02,15.8998,16.2384,15.8859,16.2067
2016-02-01,15.8462,16.1218,15.8462,15.8997
2016-01-29,16.2044,16.2341,15.8588,15.871
2016-01-28,16.448,16.4905,16.1304,16.1892
2016-01-27,16.392,16.4985,16.3032,16.4329
2016-01-26,16.5432,16.6551,16.3361,16.3736
2016-01-25,16.485,16.5638,16.3945,16.528
2016-01-22,16.5619,16.6347,16.3938,16.45
2016-01-21,16.7694,16.8772,16.4825,16.5488
2016-01-20,16.7823,16.9614,16.7106,16.745
2016-01-19,16.8747,16.8937,16.5732,16.7684
2016-01-18,16.7885,16.9869,16.6657,16.8664
2016-01-15,16.4413,16.8535,16.4237,16.8083
2016-01-14,16.57,16.6873,16.3777,16.4329
2016-01-13,16.672,16.6956,16.3569,16.5589
2016-01-12,16.782,16.9535,16.4471,16.659
2016-01-11,16.3039,17.8409,16.3039,16.7667
2016-01-08,16.0705,16.3203,15.9316,16.3082
2016-01-07,15.8597,16.2032,15.8392,16.072
2016-01-06,15.6363,15.8765,15.6199,15.844
2016-01-05,15.5642,15.689,15.4956,15.6287
2016-01-04,15.4937,15.6953,15.4458,15.5722
2016-01-01,15.471,15.4954,15.461,15.4685
2015-12-31,15.5468,15.6541,15.4454,15.4615
2015-12-30,15.3024,15.5938,15.2796,15.5363
2015-12-29,15.3092,15.3332,15.2595,15.2875
2015-12-28,15.2259,15.3293,15.1563,15.2938
2015-12-25,15.2783,15.2895,15.2101,15.2686
2015-12-24,15.2168,15.3045,15.1527,15.2708
2015-12-23,15.1593,15.2838,15.1416,15.208
2015-12-22,15.0984,15.2209,15.0596,15.1565
2015-12-21,15.0775,15.1294,14.9857,15.0937
2015-12-18,15.232,15.2474,14.9899,15.0854
2015-12-17,14.9447,15.2733,14.8679,15.221
2015-12-16,14.93,15.1106,14.8008,14.9287
2015-12-15,15.1072,15.169,14.849,14.924
2015-12-14,15.235,15.4912,14.9344,15.0937
2015-12-11,15.4655,16.0264,15.3609,15.877
2015-12-10,14.979,15.4909,14.8561,15.4615
2015-12-09,14.6029,15.2777,14.5048,14.9748
2015-12-08,14.5145,14.7022,14.4933,14.5929
2015-12-07,14.3552,14.574,14.3337,14.5351
2015-12-04,14.3592,14.477,14.2711,14.3363
2015-12-03,14.35,14.4026,14.2464,14.3623
2015-12-02,14.4355,14.4708,14.3099,14.345
2015-12-01,14.4477,14.5005,14.3626,14.423
2015-11-30,14.3972,14.499,14.3514,14.4479
2015-11-27,14.2893,14.4273,14.2558,14.3961
2015-11-26,14.1405,14.2985,14.0993,14.2855
2015-11-25,14.0388,14.1732,13.9981,14.1201
2015-11-24,14.0867,14.1663,13.9678,14.0388
